damID	depth	storage	outflow_rect	outflow_circ
401355	3.2	4869.920346896	14.242819954697836	13.596600340484992
401355	3.3	5422.725478239001	14.505652327785153	13.86325321437717
401355	3.4	5975.530609582002	14.763756279083667	14.124815871373741
401355	3.5	6528.335740924998	15.017380636639027	14.381572120199953
401355	3.6	7081.140872268001	15.266752947385369	14.633780088418451
401355	3.7	7633.946003610999	15.51208196200672	14.88167539080762
401355	3.8	8186.751134954002	15.753559756003927	15.125473808234934
401355	3.9	8739.556266296999	15.99136355045379	15.365373567064236
401355	4.0	9292.36139764	16.225657283176446	15.601557290067444
401355	4.1	10214.200764536004	16.45659297114751	15.834193675283005
401355	4.2	11136.040131432	16.684311897279986	16.063438948081465
401355	4.3	12057.879498328	16.908945648630123	16.289438123010708
401355	4.4	12979.718865224002	17.13061702826574	16.512326105184652
401355	4.5	13901.558232119998	17.349440859186892	16.73222865559945
401355	4.6	14823.397599016003	17.565524695592213	16.949263240478324
401355	4.7	15745.236965912	17.77896945427652	17.16353978131235
401355	4.8	16667.076332808007	17.989869976902373	17.375161319493014
401355	4.9	17588.915699703997	18.198315532214806	17.58422460718187
401355	5.0	18510.7550666	18.40439026588877	17.79082063422355
401355	5.1	18627.63633993	18.60817360455827	17.99503509939826
401355	5.101235139	19679.5677999	18.61067660543574	17.997542886215786
401357	0.0	0.0	0.0	0.0
401357	0.1	37.7724099938	0.0	0.0
401357	0.2	75.54481998760001	0.09489787395215976	0.045127264291644174
401357	0.3	113.31722998140005	0.2836623867197059	0.1937801385485648
401357	0.4	151.0896399752	0.5379314374322438	0.4451054969670736
401357	0.5	188.86204996900003	0.8281996272188488	0.7480850599833367
401357	0.6	226.6344599628001	1.1695008759370384	1.168947673627872
401357	0.7	264.4068699566001	1.5531977828222134	1.6749614175146987
401357	0.8	302.17927995040014	1.9572529051858167	2.19140104773754
401357	0.9	339.95168994420004	2.3913044213790267	2.811819191733251
401357	1.0	377.72409993800005	2.8534065281524397	3.4851328040125793
401357	1.1	550.1367556902004	3.341949525687065	4.146528037296533
401357	1.2	722.5494114424005	7.089512876809717	4.894944703411759
401357	1.3	894.9620671946002	7.626654536908045	5.66457816753155
401357	1.4	1067.3747229468004	8.122066529691091	7.20414318530205
401357	1.5	1239.787378699	8.58527398624058	7.713592931791932
401357	1.6	1412.2000344512005	9.022393950011633	8.18658526764176
401357	1.7	1584.6126902034002	9.437704806976054	8.630812620697778
401357	1.8	1757.0253459556002	9.834368832511148	9.051389915831066
401357	1.9	1929.4380017078008	10.214816550260895	9.451982188499617
401357	2.0	2101.85065746	10.580971709608475	9.835347098275616
401357	2.1	2451.3290831530003	10.934392327591993	10.203633436697544
401357	2.2	2800.8075088460005	11.276363823660988	10.558560564534956
401357	2.3	3150.2859345390007	11.607963081574464	10.901533340781311
401357	2.4	3499.764360232001	11.930103992314908	11.23371936150653
401357	2.5	3849.242785925	12.243570727378296	11.556102873848076
401357	2.6	4198.721211618	12.54904261324768	11.869523583772786
401357	2.7	4548.199637311001	12.84711309612421	12.174705311972344
401357	2.8	4897.678063004001	13.138304449060293	12.472277614569336
401357	2.9	5247.156488697001	13.423079348386581	12.762792400149063
401357	3.0	5596.63491439	13.70185010645223	13.046736907759785
401357	3.1	5645.293521413	13.974986121852867	13.324543986582425
401357	3.106337243	6083.22098462	13.992113445679493	13.341951688645429
401358	0.0	0.0	0.0	0.0
401358	0.1	10.4891639863	0.0	0.0
401358	0.2	20.9783279726	0.05693872437129586	0.03475228361209412
401358	0.3	31.4674919589	0.17019743203182353	0.1472540224000317
401358	0.4	41.9566559452	0.32275886245934626	0.3332135233431681
401358	0.5	52.4458199315	0.4969197763313092	0.551870606960567
401358	0.6	62.9349839178	0.7017005255622231	0.845894628062157
401358	0.7	73.42414790410001	0.9319186696933279	1.1850672405373928
401358	0.8	83.9133118904	2.1739131103445697	1.515008635657652
401358	0.9	94.4024758767	2.394044868336302	2.0939791308770332
401358	1.0	104.891639863	2.593761807343193	2.3258551460600922
401358	1.1	176.15809752510006	2.7781976830631203	2.534169347794335
401358	1.2	247.4245551872001	2.950554759696391	2.725405902373922
401358	1.3	318.6910128493	3.113016552994627	2.903389929006011
401358	1.4	389.95747051140006	3.2671613357265668	3.0706496982378266
401358	1.5	461.2239281735	3.4141784778179116	3.2289757706030033
401358	1.6	532.4903858356	3.5549930007967445	3.3796978903506014
401358	1.7	603.7568434977002	3.690342415862845	3.5238388127226394
401358	1.8	675.0233011598	3.8208266837654254	3.6622068242762977
401358	1.9	746.2897588219	3.946942076348012	3.795454760457383
401358	2.0	817.556216484	4.069104915293623	3.9241194098589807
401358	2.1	993.0302161986	4.187668687873969	4.048648804331978
401358	2.2	1168.5042159132	4.3029366838860055	4.1694216973197005
401358	2.3	1343.9782156278002	4.415171517753674	4.286761822607969
401358	2.4	1519.4522153424005	4.524602431608825	4.400948559775668
401358	2.5	1694.9262150569998	4.631430984088352	4.512225062008957
401358	2.6	1870.4002147716	4.735835542980267	4.620804551806005
401358	2.7	2045.8742144862	4.837974876982176	4.726875268154907
401358	2.8	2221.3482142008	4.937991059005009	4.830604404056396
401358	2.9	2396.8222139154004	5.036011836435282	4.9321412765460275
401358	3.0	2572.29621363	5.1321525837760165	5.0316199052987765
401358	3.1	2930.169531931	5.226517924558712	5.129161129872863
401358	3.2	3288.0428502320005	5.319203088756099	5.224874363019457
401358	3.3	3645.916168533001	5.41029505675024	5.318859053982709
401358	3.4	4003.789486834001	5.499873529622849	5.411205918541147
401358	3.5	4361.662805135	5.58801175703982	5.501997979826651
401358	3.6	4719.536123436001	5.67477724754015	5.591311454429236
401358	3.7	5077.409441737001	5.760232381074487	5.679216511076565
401358	3.8	5435.2827600380015	5.844434939788667	5.765777923650487
401358	3.9	5793.156078339001	5.927438570036466	5.851055636031874
401358	4.0	6151.02939664	6.009293186231684	5.935105252935133
401358	4.1	6753.944107106004	6.090045325263802	6.017978468276018
401358	4.2	7356.8588175720015	6.169738458692871	6.099723440542738
401358	4.3	7959.773528037999	6.248413268724282	6.180385122985769
401358	4.4	8562.688238504003	6.326107892979939	6.260005555112701
401358	4.5	9165.60294897	6.40285814227968	6.338624120899918
401358	4.6	9768.517659436004	6.47869769498961	6.41627777825911
401358	4.7	10371.432369902002	6.553658270951883	6.493001263581782
401358	4.8	10974.347080368005	6.627769787562092	6.5688272745973135
401358	4.9	11577.261790834003	6.701060500187269	6.643786634294351
401358	5.0	12180.1765013	6.773557128805499	6.717908438251928
401358	5.1	12253.90010928	6.845284972486626	6.791220187390249
401358	5.10179501	12917.4125811	6.846565619994619	6.792528901898756
401359	0.0	0.0	0.0	0.0
401359	0.1	12.464621160999997	0.0	0.0
401359	0.2	24.929242322	0.05693872437129586	0.03475228361209412
401359	0.3	37.393863483	0.17019743203182353	0.1472540224000317
401359	0.4	49.858484644	0.32275886245934626	0.3332135233431681
401359	0.5	62.323105805	0.4969197763313092	0.551870606960567
401359	0.6	74.78772696600001	0.7017005255622231	0.845894628062157
401359	0.7	87.252348127	0.9319186696933279	1.1850672405373928
401359	0.8	99.716969288	2.1739131103445697	1.515008635657652
401359	0.9	112.181590449	2.394044868336302	2.0939791308770332
401359	1.0	124.64621161	2.593761807343193	2.3258551460600922
401359	1.1	198.8111709955001	2.7781976830631203	2.534169347794335
401359	1.2	272.9761303810002	2.950554759696391	2.725405902373922
401359	1.3	347.1410897665001	3.113016552994627	2.903389929006011
401359	1.4	421.30604915200007	3.2671613357265668	3.0706496982378266
401359	1.5	495.4710085375	3.4141784778179116	3.2289757706030033
401359	1.6	569.6359679230001	3.5549930007967445	3.3796978903506014
401359	1.7	643.8009273085001	3.690342415862845	3.5238388127226394
401359	1.8	717.9658866939999	3.8208266837654254	3.6622068242762977
401359	1.9	792.1308460795001	3.946942076348012	3.795454760457383
401359	2.0	866.295805465	4.069104915293623	3.9241194098589807
401359	2.1	1070.2392080005	4.187668687873969	4.048648804331978
401359	2.2	1274.1826105360003	4.3029366838860055	4.1694216973197005
401359	2.3	1478.1260130715004	4.415171517753674	4.286761822607969
401359	2.4	1682.0694156070008	4.524602431608825	4.400948559775668
401359	2.5	1886.0128181425	4.631430984088352	4.512225062008957
401359	2.6	2089.956220678	4.735835542980267	4.620804551806005
401359	2.7	2293.8996232135005	4.837974876982176	4.726875268154907
401359	2.8	2497.843025749001	4.937991059005009	4.830604404056396
401359	2.9	2701.786428284501	5.036011836435282	4.9321412765460275
401359	3.0	2905.72983082	5.1321525837760165	5.0316199052987765
401359	3.1	3259.5372204030004	5.226517924558712	5.129161129872863
401359	3.2	3613.344609986001	5.319203088756099	5.224874363019457
401359	3.3	3967.151999569001	5.41029505675024	5.318859053982709
401359	3.4	4320.959389152002	5.499873529622849	5.411205918541147
401359	3.5	4674.766778735	5.58801175703982	5.501997979826651
401359	3.6	5028.574168318	5.67477724754015	5.591311454429236
401359	3.7	5382.381557901001	5.760232381074487	5.679216511076565
401359	3.8	5736.188947484002	5.844434939788667	5.765777923650487
401359	3.9	6089.996337067001	5.927438570036466	5.851055636031874
401359	4.0	6443.80372665	6.009293186231684	5.935105252935133
401359	4.1	6962.924909515003	6.090045325263802	6.017978468276018
401359	4.2	7482.04609238	6.169738458692871	6.099723440542738
401359	4.3	8001.167275244999	6.248413268724282	6.180385122985769
401359	4.4	8520.28845811	6.326107892979939	6.260005555112701
401359	4.5	9039.409640974998	6.40285814227968	6.338624120899918
401359	4.6	9558.53082384	6.47869769498961	6.41627777825911
401359	4.7	10077.652006705	6.553658270951883	6.493001263581782
401359	4.8	10596.773189570002	6.627769787562092	6.5688272745973135
401359	4.9	11115.894372435	6.701060500187269	6.643786634294351
401359	5.0	11635.0155553	6.773557128805499	6.717908438251928
401359	5.1	11700.409176689998	6.845284972486626	6.791220187390249
401359	5.10566207	12288.9517692	6.849323754183967	6.795347459044424
401360	0.0	0.0	0.0	0.0
401360	0.1	5.52469517638	0.0	0.0
401360	0.2	11.04939035276	0.05693872437129586	0.03475228361209412
401360	0.3	16.57408552914	0.17019743203182353	0.1472540224000317
401360	0.4	22.09878070552	0.32275886245934626	0.3332135233431681
401360	0.5	27.6234758819	0.4969197763313092	0.551870606960567
401360	0.6	33.14817105828	0.7017005255622231	0.845894628062157
401360	0.7	38.672866234660006	0.9319186696933279	1.1850672405373928
401360	0.8	44.19756141104	2.1739131103445697	1.515008635657652
401360	0.9	49.722256587420006	2.394044868336302	2.0939791308770332
401360	1.0	55.2469517638	2.593761807343193	2.3258551460600922
401360	1.1	80.23984284801999	2.7781976830631203	2.534169347794335
401360	1.2	105.23273393224	2.950554759696391	2.725405902373922
401360	1.3	130.22562501646	3.113016552994627	2.903389929006011
401360	1.4	155.21851610068003	3.2671613357265668	3.0706496982378266
401360	1.5	180.21140718490005	3.4141784778179116	3.2289757706030033
401360	1.6	205.20429826912	3.5549930007967445	3.3796978903506014
401360	1.7	230.19718935334004	3.690342415862845	3.5238388127226394
401360	1.8	255.19008043756008	3.8208266837654254	3.6622068242762977
401360	1.9	280.18297152178	3.946942076348012	3.795454760457383
401360	2.0	305.175862606	4.069104915293623	3.9241194098589807
401360	2.1	353.05077959030007	4.187668687873969	4.048648804331978
401360	2.2	400.92569657460007	4.3029366838860055	4.1694216973197005
401360	2.3	448.8006135589001	4.415171517753674	4.286761822607969
401360	2.4	496.6755305432001	4.524602431608825	4.400948559775668
401360	2.5	544.5504475275	4.631430984088352	4.512225062008957
401360	2.6	592.4253645118	4.735835542980267	4.620804551806005
401360	2.7	640.3002814961002	4.837974876982176	4.726875268154907
401360	2.8	688.1751984803999	4.937991059005009	4.830604404056396
401360	2.9	736.0501154647002	5.036011836435282	4.9321412765460275
401360	3.0	783.9250324489999	5.1321525837760165	5.0316199052987765
401360	3.1	874.5820119881	5.226517924558712	5.129161129872863
401360	3.2	965.2389915272	5.319203088756099	5.224874363019457
401360	3.3	1055.8959710663005	5.41029505675024	5.318859053982709
401360	3.4	1146.5529506054006	5.499873529622849	5.411205918541147
401360	3.5	1237.2099301445	5.58801175703982	5.501997979826651
401360	3.6	1327.8669096836	5.67477724754015	5.591311454429236
401360	3.7	1418.5238892226998	5.760232381074487	5.679216511076565
401360	3.8	1509.1808687618002	5.844434939788667	5.765777923650487
401360	3.9	1599.8378483009003	5.927438570036466	5.851055636031874
401360	4.0	1690.49482784	6.009293186231684	5.935105252935133
401360	4.1	1865.4412741520007	6.090045325263802	6.017978468276018
401360	4.2	2040.3877204640005	6.169738458692871	6.099723440542738
401360	4.3	2215.334166776	6.248413268724282	6.180385122985769
401360	4.4	2390.280613088001	6.326107892979939	6.260005555112701
401360	4.5	2565.2270594	6.40285814227968	6.338624120899918
401360	4.6	2740.173505712001	6.47869769498961	6.41627777825911
401360	4.7	2915.119952024	6.553658270951883	6.493001263581782
401360	4.8	3090.066398336001	6.627769787562092	6.5688272745973135
401360	4.9	3265.012844648001	6.701060500187269	6.643786634294351
401360	5.0	3439.95929096	6.773557128805499	6.717908438251928
401360	5.088629716	3646.53677952	6.837167279001406	6.782924412752055
401361	0.0	0.0	0.0	0.0
401361	0.1	2.2244612017600005	0.0	0.0
401361	0.2	4.448922403520001	0.05693872437129586	0.03475228361209412
401361	0.3	6.6733836052800015	0.17019743203182353	0.1472540224000317
401361	0.4	8.89784480704	0.32275886245934626	0.3332135233431681
401361	0.5	11.1223060088	0.4969197763313092	0.551870606960567
401361	0.6	13.346767210560005	0.7017005255622231	0.845894628062157
401361	0.7	15.571228412320004	0.9319186696933279	1.1850672405373928
401361	0.8	17.795689614080004	2.1739131103445697	1.515008635657652
401361	0.9	20.02015081584	2.394044868336302	2.0939791308770332
401361	1.0	22.2446120176	2.593761807343193	2.3258551460600922
401361	1.1	61.829930276440045	2.7781976830631203	2.534169347794335
401361	1.2	101.41524853528006	2.950554759696391	2.725405902373922
401361	1.3	141.00056679411998	3.113016552994627	2.903389929006011
401361	1.4	180.58588505296	3.2671613357265668	3.0706496982378266
401361	1.5	220.1712033118	3.4141784778179116	3.2289757706030033
401361	1.6	259.75652157064	3.5549930007967445	3.3796978903506014
401361	1.7	299.34183982948	3.690342415862845	3.5238388127226394
401361	1.8	338.92715808832	3.8208266837654254	3.6622068242762977
401361	1.9	378.51247634716	3.946942076348012	3.795454760457383
401361	2.0	418.097794606	4.069104915293623	3.9241194098589807
401361	2.1	561.8956269684002	4.187668687873969	4.048648804331978
401361	2.2	705.6934593308004	4.3029366838860055	4.1694216973197005
401361	2.3	849.4912916932004	4.415171517753674	4.286761822607969
401361	2.4	993.2891240556004	4.524602431608825	4.400948559775668
401361	2.5	1137.086956418	4.631430984088352	4.512225062008957
401361	2.6	1280.8847887804002	4.735835542980267	4.620804551806005
401361	2.7	1424.6826211428	4.837974876982176	4.726875268154907
401361	2.8	1568.4804535052006	4.937991059005009	4.830604404056396
401361	2.9	1712.2782858676003	5.036011836435282	4.9321412765460275
401361	3.0	1856.07611823	5.1321525837760165	5.0316199052987765
401361	3.1	2078.622699497	5.226517924558712	5.129161129872863
401361	3.2	2301.1692807640006	5.319203088756099	5.224874363019457
401361	3.3	2523.715862031001	5.41029505675024	5.318859053982709
401361	3.4	2746.262443298001	5.499873529622849	5.411205918541147
401361	3.5	2968.809024565	5.58801175703982	5.501997979826651
401361	3.6	3191.355605832	5.67477724754015	5.591311454429236
401361	3.7	3413.9021870990005	5.760232381074487	5.679216511076565
401361	3.8	3636.448768366	5.844434939788667	5.765777923650487
401361	3.9	3858.995349633001	5.927438570036466	5.851055636031874
401361	4.0	4081.5419309	6.009293186231684	5.935105252935133
401361	4.1	4380.549620366001	6.090045325263802	6.017978468276018
