damID	depth	storage	outflow_rect	outflow_circ	endTerms
601519	0.7	78.3875001441	1.5531977828222134	1.6749614175146987	4.166114454292214
601519	0.8	89.5857144504	1.9572529051858167	2.19140104773754	4.943443386865817
601519	0.9	100.7839287567	2.3913044213790267	2.811819191733251	5.750768713269027
601519	1.0	111.982143063	2.85340652815244	3.4851328040125797	6.58614463025244
601519	1.1	320.90214333270023	3.341949525687065	4.146528037296533	14.038687636777073
601519	1.2	529.8221436024003	7.089512876809717	4.894944703411759	24.750250996889726
601519	1.3	738.7421438721001	7.626654536908045	5.66457816753155	32.251392665978045
601519	1.4	947.6621441418	8.122066529691091	7.20414318530205	39.71080466775109
601519	1.5	1156.5821444115	8.58527398624058	7.713592931791932	47.13801213329058
601519	1.6	1365.5021446812002	9.022393950011631	8.18658526764176	54.53913210605164
601519	1.7	1574.4221449509002	9.437704806976054	8.630812620697778	61.91844297200606
601519	1.8	1783.3421452206	9.834368832511148	9.051389915831066	69.27910700653115
601519	1.9	1992.2621454903	10.214816550260895	9.451982188499615	76.6235547332709
601519	2.0	2201.18214576	10.580971709608477	9.835347098275616	83.95370990160848
601519	2.1	2864.9811580240003	10.934392327591992	10.203633436697544	106.43376426172533
601519	2.2	3528.780170288001	11.276363823660988	10.558560564534956	128.9023694999277
601519	2.3	4192.579182552002	11.607963081574464	10.901533340781311	151.36060249997453
601519	2.4	4856.378194816002	11.930103992314908	11.23371936150653	173.80937715284833
601519	2.5	5520.17720708	12.243570727378296	11.556102873848076	196.24947763004494
601519	2.6	6183.976219344	12.54904261324768	11.869523583772786	218.68158325804768
601519	2.7	6847.7752316080005	12.84711309612421	12.174705311972344	241.10628748305757
601519	2.8	7511.574243872002	13.138304449060293	12.472277614569336	263.524112578127
601519	2.9	8175.373256136002	13.42307934838658	12.762792400149063	285.93552121958663
601519	3.0	8839.1722684	13.70185010645223	13.046736907759785	308.34092571978556
601519	3.1	9989.96410705	13.974986121852869	13.324543986582423	346.9737896901862
601519	3.2	11140.755945700002	14.242819954697836	13.596600340484992	385.60135147803123
601519	3.3	12291.547784350005	14.505652327785151	13.86325321437717	424.2239118061186
601519	3.4	13442.339623000003	14.763756279083667	14.12481587137374	462.84174371241716
601519	3.5	14593.131461650002	15.017380636639029	14.381572120199952	501.4550960249724
601519	3.6	15743.923300300004	15.266752947385369	14.633780088418453	540.0641962907189
601519	3.7	16894.715138950003	15.51208196200672	14.88167539080762	578.6692532603402
601519	3.8	18045.506977600005	15.753559756003929	15.125473808234934	617.2704590093374
601519	3.9	19196.298816250008	15.99136355045379	15.365373567064236	655.8679907587874
601519	4.0	20347.090654900006	16.225657283176446	15.601557290067444	694.46201244651
601519	4.1	21965.01355425001	16.45659297114751	15.834193675283004	748.6237114461479
601519	4.2	23582.93645360001	16.684311897279986	16.063438948081465	802.782193683947
601519	4.3	25200.85935295	16.908945648630123	16.289438123010708	856.9375907469635
601519	4.4	26818.78225230001	17.13061702826574	16.512326105184652	911.0900254382661
601519	4.5	28436.70515165	17.349440859186892	16.73222865559945	965.2396125808535
601519	4.6	30054.62805100001	17.565524695592213	16.949263240478324	1019.386459728926
601519	4.7	31672.550950350003	17.77896945427652	17.16353978131235	1073.5306677992764
601519	4.8	33290.47384970001	17.989869976902373	17.375161319493014	1127.6723316335692
601519	4.9	34908.396749050014	18.198315532214806	17.58422460718187	1181.8115405005485
601519	5.0	36526.3196484	18.40439026588877	17.79082063422355	1235.9483785458888
601519	5.09550337	38227.5113364	18.599058357374112	17.985902319783918	1292.849436237374
601520	0.0	0.0	0.0	0.0	0.0
601520	0.1	40.7326127037	0.0	0.0	1.35775375679
601520	0.2	81.4652254074	0.0996427676497677	0.0463624442362804	2.8151502812297675
601520	0.3	122.1978381111	0.2978455060556912	0.1992835326818399	4.371106776425691
601520	0.4	162.9304508148	0.564828009303856	0.4582435836946577	5.995843036463856
601520	0.5	203.6630635185	0.8696096085797912	0.7709556822933006	7.658378392529792
601520	0.6	244.3956762222	1.2279759197338904	1.2062340067817958	9.37449846047389
601520	0.7	285.12828892590005	1.630857671963324	1.730840027203894	11.135133969493326
601520	0.8	325.8609016296	2.0551155504451075	2.267593761844638	12.917145604765107
601520	0.9	366.5935143333	2.510869642447978	2.914643028079112	14.730653453557977
601520	1.0	407.326127037	2.996076854560062	3.619672685225153	16.57361442246006
601520	1.1	734.7894583203001	3.5090470019714184	4.314929335330116	28.002028945981422
601520	1.2	1062.2527896036004	7.634467302140388	5.106715428224375	43.0428936222604
601520	1.3	1389.7161208869004	8.246886630422296	5.927361335940569	54.570757326652306
601520	1.4	1717.1794521702004	8.807188738434302	7.795244418834608	66.04650381077431
601520	1.5	2044.6427834535	9.328585018696188	8.380835106857907	77.48334446714618
601520	1.6	2372.1061147368	9.819053514644828	8.920356197598155	88.88925733920482
601520	1.7	2699.569446020101	10.283981148093508	9.42470567606274	100.26962934876354
601520	1.8	3027.0327773034	10.72725914835718	9.900676767567264	111.62835172513718
601520	1.9	3354.496108586701	11.15183026674462	10.35296242666254	122.96836721963467
601520	2.0	3681.95943987	11.559995796206564	10.78501064687546	134.29197712520659
601520	2.1	4510.194919573001	11.953602252121728	11.199463250384264	162.2934329045551
601520	2.2	5338.430399276002	12.334161827415835	11.598407660822408	190.2818418032826
601520	2.3	6166.665878979003	12.702933761902706	11.98353288036368	218.25846306120278
601520	2.4	6994.901358682005	13.060981355550432	12.356231720431646	246.22435997828393
601520	2.5	7823.136838385	13.40921312891286	12.717670778421354	274.18044107507956
601520	2.6	8651.372318088	13.748413289764024	13.068840023612978	302.12749055936405
601520	2.7	9479.607797791004	14.079264766964684	13.410588943888971	330.0661913599982
601520	2.8	10307.843277494005	14.402366945046497	13.743653527102731	357.9971428615133
601520	2.9	11136.078757197003	14.718249536887418	14.068676810514194	385.9208747767875
601520	3.0	11964.3142369	15.027383587719283	14.386224805384735	413.8378581510526
601520	3.1	13362.313076580003	15.33019031215769	14.696799025630828	460.7406261981578
601520	3.2	14760.311916260003	15.62704826972803	15.00084647686326	507.63744547839485
601520	3.3	16158.310755940003	15.91829924937178	15.298767715358366	554.5286577807052
601520	3.4	17556.309595620005	16.20425313871424	15.590923419063616	601.4145729927144
601520	3.5	18954.3084353	16.485191986261754	15.8776397966859	648.2954731629285
601520	3.6	20352.30727498	16.761373415656067	16.15921307893911	695.1716159149894
601520	3.7	21750.30611466	17.033033515030606	16.43591327713928	742.0432373370306
601520	3.8	23148.304954340005	17.300389297617794	16.70798735137911	788.9105544422846
601520	3.9	24546.303794020005	17.563640809466275	16.97566189874125	835.7737672767997
601520	4.0	25944.3026337	17.822972944653905	17.23914544821143	882.6330607346539
601520	4.1	27827.42942676001	18.078557016460763	17.498630430918848	945.6595379084611
601520	4.2	29710.55621982001	18.33055212369621	17.754294880520924	1008.6824261176965
601520	4.3	31593.68301288	18.579106344103007	18.006303907868535	1071.7018734401029
601520	4.4	33476.809805940014	18.82435778101103	18.254810985751856	1134.7180179790116
601520	4.5	35359.936599	19.06643548483237	18.49995907296648	1197.7309887848323
601520	4.6	37243.063392060016	19.30546026731373	18.741881601735244	1260.7409066693142
601520	4.7	39126.19018512002	19.54154542349324	18.98070334836267	1323.747884927494
601520	4.8	41009.31697818002	19.774797373896064	19.21654120365261	1386.7520299798966
601520	4.9	42892.44377124002	20.00531623753121	19.449504856910856	1449.7534419455317
601520	5.0	44775.5705643	20.23319634463005	19.67969740514632	1512.7522151546298
601520	5.087953538	46640.0971236	20.431514603957016	19.879946544774533	1575.101418723957
601521	0.0	0.0	0.0	0.0	0.0
601521	0.1	39.538586975499975	0.0	0.0	1.3179528991833325
601521	0.2	79.07717395099995	0.0948978739521597	0.0451272642916441	2.7308036723188245
601521	0.3	118.6157609265	0.2836623867197059	0.1937801385485648	4.237521084269706
601521	0.4	158.154347902	0.5379314374322438	0.4451054969670736	5.809743034165577
601521	0.5	197.6929348775	0.8281996272188488	0.7480850599833367	7.417964123135516
601521	0.6	237.23152185300003	1.1695008759370384	1.168947673627872	9.07721827103704
601521	0.7	276.77010882850004	1.5531977828222134	1.6749614175146987	10.778868077105548
601521	0.8	316.308695804	1.9572529051858167	2.19140104773754	12.500876098652483
601521	0.9	355.84728277949995	2.3913044213790267	2.811819191733251	14.252880514029027
601521	1.0	395.385869755	2.85340652815244	3.4851328040125797	16.032935519985774
601521	1.1	722.2948438015001	3.341949525687065	4.146528037296533	27.418444319070403
601521	1.2	1049.2038178480009	7.089512876809717	4.894944703411759	42.06297347174308
601521	1.3	1376.1127918945	7.626654536908045	5.66457816753155	53.49708093339139
601521	1.4	1703.0217659410005	8.122066529691091	7.20414318530205	64.88945872772445
601521	1.5	2029.9307399875	8.58527398624058	7.713592931791932	76.24963198582391
601521	1.6	2356.8397140340007	9.022393950011631	8.18658526764176	87.58371775114499
601521	1.7	2683.7486880805004	9.437704806976054	8.630812620697778	98.89599440965941
601521	1.8	3010.657662127	9.834368832511148	9.051389915831066	110.18962423674448
601521	1.9	3337.5666361735	10.214816550260895	9.451982188499615	121.46703775604422
601521	2.0	3664.47561022	10.580971709608477	9.835347098275616	132.7301587169418
601521	2.1	4473.441620357999	10.934392327591992	10.203633436697544	160.04911300619196
601521	2.2	5282.407630496003	11.276363823660988	10.558560564534956	187.35661817352775
601521	2.3	6091.373640634001	11.607963081574464	10.901533340781311	214.65375110270784
601521	2.4	6900.339650772004	11.930103992314908	11.23371936150653	241.94142568471503
601521	2.5	7709.30566091	12.243570727378296	11.556102873848076	269.220426091045
601521	2.6	8518.271671048002	12.54904261324768	11.869523583772786	296.4914316481811
601521	2.7	9327.237681186	12.84711309612421	12.174705311972344	323.7550358023242
601521	2.8	10136.203691324004	13.138304449060293	12.472277614569336	351.0117608265271
601521	2.9	10945.169701462002	13.42307934838658	12.762792400149063	378.26206939712
601521	3.0	11754.1357116	13.70185010645223	13.046736907759785	405.50637382645226
601521	3.1	13124.65312278	13.974986121852869	13.324543986582423	451.46342354785287
601521	3.2	14495.170533960005	14.242819954697836	13.596600340484992	497.415171086698
601521	3.3	15865.687945140004	14.505652327785151	13.86325321437717	543.3619171657853
601521	3.4	17236.205356320006	14.763756279083667	14.12481587137374	589.3039348230839
601521	3.5	18606.722767500003	15.017380636639029	14.381572120199952	635.2414728866391
601521	3.6	19977.240178680004	15.266752947385369	14.633780088418453	681.1747589033855
601521	3.7	21347.757589860004	15.51208196200672	14.88167539080762	727.1040016240069
601521	3.8	22718.275001040005	15.753559756003929	15.125473808234934	773.0293931240041
601521	3.9	24088.79241222001	15.99136355045379	15.365373567064236	818.9511106244541
601521	4.0	25459.309823400006	16.225657283176446	15.601557290067444	864.8693180631767
601521	4.1	27365.70971942001	16.45659297114751	15.834193675283004	928.6469169518145
601521	4.2	29272.10961544001	16.684311897279986	16.063438948081465	992.4212990786136
601521	4.3	31178.50951146	16.908945648630123	16.289438123010708	1056.1925960306303
601521	4.4	33084.909407480016	17.13061702826574	16.512326105184652	1119.960930610933
601521	4.5	34991.309303500006	17.349440859186892	16.73222865559945	1183.7264176425203
601521	4.6	36897.70919952002	17.565524695592213	16.949263240478324	1247.4891646795927
601521	4.7	38804.10909554	17.77896945427652	17.16353978131235	1311.249272638943
601521	4.8	40710.50899156001	17.989869976902373	17.375161319493014	1375.006836362236
601521	4.9	42616.908887580015	18.198315532214806	17.58422460718187	1438.7619451182154
601521	5.0	44523.3087836	18.40439026588877	17.79082063422355	1502.5146830525555
601521	5.081243702	46251.0360696	18.57012246673119	17.95690969646541	1560.2713247867312
601522	0.0	0.0	0.0	0.0	0.0
601522	0.1	86.99183140749994	0.0	0.0	2.8997277135833315
601522	0.2	173.983662815	0.0901529802545517	0.0442846708715175	5.8896084074212185
601522	0.3	260.97549422250006	0.2694792673837206	0.1900225760725037	8.968662408133723
601522	0.4	347.96732563	0.5110348655606316	0.4361262993683586	12.109945719893965
601522	0.5	434.9591570375	0.7867896458579063	0.7324392345041116	15.285428213774573
601522	0.6	521.9509884450001	1.1110258321401865	1.1434085686046136	18.50939211364019
601522	0.7	608.9428198525002	1.4755378936811028	1.6366337197628549	21.77363188876444
601522	0.8	695.93465126	1.859390259926526	2.1390665341743995	25.057211968593194
601522	0.9	782.9264826675002	2.271739200310076	2.7410604250560824	28.36928862256008
601522	1.0	869.918314075	2.7107362017448176	3.3923415867391915	31.70801333757815
601522	1.1	1274.5590306215006	6.0231203055221405	4.030111515888855	48.508421326238825
601522	1.2	1679.1997471680004	6.539558261304158	4.748057530257543	62.512883166904174
601522	1.3	2083.8404637145004	7.010322146732218	6.300872046019253	76.47167093721556
601522	1.4	2488.481180261001	7.447203240751933	6.806436495797209	90.39657591611864
601522	1.5	2893.1218968075	7.857285427351096	7.270444724885972	104.2946819876011
601522	1.6	3297.762613354	8.245329635898406	7.702976806046236	118.17075008103174
601522	1.7	3702.403329900501	8.614760456491577	8.110265587652618	132.02820478650827
601522	1.8	4107.044046447	8.968157894006692	8.496588419505894	145.8696261089067
601522	1.9	4511.6847629935	9.307532608767046	8.865070290664969	159.69702470855037
601522	2.0	4916.32547954	9.634492859646636	9.218093900714516	173.5120088443133
601522	2.1	5840.284334526001	9.9503519547439	9.55753390231485	204.62649643894392
601522	2.2	6764.243189512004	10.256200656673396	9.88490140809508	235.7309736404069
601522	2.3	7688.202044498003	10.552957792252911	10.201438330190342	266.8263592755197
601522	2.4	8612.160899484004	10.841406704066324	10.50818171703231	297.9134366868665
601522	2.5	9536.11975447	11.122222170406832	10.806009185172062	328.99288065274015
601522	2.6	10460.078609456004	11.39599071328724	11.09567193057671	360.06527769515407
601522	2.7	11384.037464442004	11.663226201540256	11.377819294860448	391.13114168294044
601522	2.8	12307.996319428004	11.924382031680675	11.653017422101255	422.19092601261417
601522	2.9	13231.955174414004	12.179860771401902	11.921763678168734	453.2450332518687
601522	3.0	14155.9140294	12.430021889810472	12.184497966646074	484.29382286981047
601522	3.1	15642.657109320002	12.675188023252216	12.441611729661147	534.0970916672522
601522	3.2	17129.400189240005	12.915650105188655	12.693455193434271	583.8956564131888
601522	3.3	18616.14326916001	13.15167160423896	12.940343263646408	633.6897805762392
601522	3.4	20102.886349080007	13.383492054371064	13.182560368737036	683.4797036903714
601522	3.5	21589.629429	13.61133001767156	13.420364473824852	733.2656443176716
601522	3.6	23076.37250892	13.835385588123268	13.653990433875007	783.0478025521232
601522	3.7	24563.115588840006	14.055842520997894	13.883652815371716	832.8263621489981
601522	3.8	26049.85866876001	14.272870054524653	14.109548286694162	882.601492346525
601522	3.9	27536.60174868001	14.486624476827656	14.33185765566575	932.3733494328279
601522	4.0	29023.3448286	14.697250480607414	14.550747616311147	982.1420781006074
601522	4.1	31107.00591895001	14.904882339873776	14.766372254290369	1051.8050796382074
601522	4.2	33190.6670093	15.109644936639045	14.978874350776932	1121.465211913306
601522	4.3	35274.32809965	15.311654660425082	15.188386516987451	1191.1225913154253
601522	4.4	37357.989190000015	15.51102019941701	15.39503218562922	1260.777326532751
601522	4.5	39441.65028035	15.70784323887202	15.598926480826837	1330.4295192505388
601522	4.6	41525.311370700016	15.90221907979176	15.80017698433432	1400.0792647697924
601522	4.7	43608.97246105	16.0942371887551	15.998884412822155	1469.7266525570885
601522	4.8	45692.63355140001	16.283981688084218	16.19514321858926	1539.3717667347512
601522	4.9	47776.29464175001	16.47153179410153	16.38904212406469	1609.014686519102
601522	5.0	49859.9557321	16.656962210065757	16.580664598839476	1678.6554866133993
601522	5.085336198	51834.6892423	16.81357840451999	16.74244702075836	1744.6365531478534
601523	0.0	0.0	0.0	0.0	0.0
601523	0.1	52.13205392589997	0.0	0.0	1.7377351308633322
601523	0.2	104.26410785179996	0.0901529802545517	0.0442846708715175	3.565623241981217
601523	0.3	156.39616177770006	0.2694792673837206	0.1900225760725037	5.482684659973723
601523	0.4	208.52821570360004	0.5110348655606316	0.4361262993683586	7.461975389013967
601523	0.5	260.6602696295	0.7867896458579063	0.7324392345041116	9.475465300174573
601523	0.6	312.79232355540006	1.1110258321401865	1.1434085686046136	11.537436617320187
601523	0.7	364.9243774813001	1.4755378936811028	1.6366337197628549	13.63968380972444
601523	0.8	417.0564314072001	1.859390259926526	2.1390665341743995	15.761271306833196
601523	0.9	469.18848533310006	2.271739200310076	2.7410604250560824	17.911355378080078
601523	1.0	521.320539259	2.7107362017448176	3.3923415867391915	20.088087510378152
601523	1.1	859.1725870931	6.0231203055221405	4.030111515888855	34.6622065419588
601523	1.2	1197.0246349272004	6.539558261304158	4.748057530257543	46.44037942554417
601523	1.3	1534.8766827613	7.010322146732218	6.300872046019253	58.17287823877555
601523	1.4	1872.7287305954003	7.447203240751933	6.806436495797209	69.87149426059861
601523	1.5	2210.5807784295	7.857285427351096	7.270444724885972	81.5433113750011
601523	1.6	2548.4328262636	8.245329635898406	7.702976806046236	93.19309051135173
601523	1.7	2886.2848740977006	8.614760456491577	8.110265587652618	104.82425625974827
601523	1.8	3224.1369219318	8.968157894006692	8.496588419505894	116.43938862506668
601523	1.9	3561.9889697659005	9.307532608767046	8.865070290664969	128.0404982676304
601523	2.0	3899.8410176	9.634492859646636	9.218093900714516	139.6291934463133
601523	2.1	4774.262393950001	9.9503519547439	9.55753390231485	169.09243175307725
601523	2.2	5648.683770300001	10.256200656673396	9.88490140809508	198.54565966667343
601523	2.3	6523.105146650002	10.552957792252911	10.201438330190342	227.98979601391966
601523	2.4	7397.526523000002	10.841406704066324	10.50818171703231	257.4256241373997
601523	2.5	8271.94789935	11.122222170406832	10.806009185172062	286.8538188154068
601523	2.6	9146.3692757	11.39599071328724	11.09567193057671	316.2749665699539
601523	2.7	10020.790652050002	11.663226201540256	11.377819294860448	345.68958126987366
601523	2.8	10895.2120284	11.924382031680675	11.653017422101255	375.09811631168066
601523	2.9	11769.633404750002	12.179860771401902	11.921763678168734	404.5009742630686
601523	3.0	12644.0547811	12.430021889810472	12.184497966646074	433.8985145931438
601523	3.1	14147.70526236	12.675188023252216	12.441611729661147	484.26536343525214
601523	3.2	15651.355743620004	12.915650105188655	12.693455193434271	534.6275082258554
601523	3.3	17155.006224880002	13.15167160423896	12.940343263646408	584.9852124335723
601523	3.4	18658.65670614001	13.383492054371064	13.182560368737036	635.3387155923714
601523	3.5	20162.3071874	13.61133001767156	13.420364473824852	685.6882362643382
601523	3.6	21665.957668660005	13.835385588123268	13.653990433875007	736.0339745434568
601523	3.7	23169.608149920005	14.055842520997894	13.883652815371716	786.3761141849981
601523	3.8	24673.25863118001	14.272870054524653	14.109548286694162	836.7148244271917
601523	3.9	26176.90911244001	14.486624476827656	14.33185765566575	887.0502615581613
601523	4.0	27680.559593700003	14.697250480607414	14.550747616311147	937.3825702706075
601523	4.1	29807.246969930016	14.904882339873776	14.766372254290369	1008.479781337541
601523	4.2	31933.93434616001	15.109644936639045	14.978874350776932	1079.574123141973
601523	4.3	34060.62172239	15.311654660425082	15.188386516987451	1150.665712073425
601523	4.4	36187.30909862001	15.51102019941701	15.39503218562922	1221.7546568200842
601523	4.5	38313.99647485001	15.70784323887202	15.598926480826837	1292.8410590672058
601523	4.6	40440.683851080015	15.90221907979176	15.80017698433432	1363.9250141157925
601523	4.7	42567.37122731	16.0942371887551	15.998884412822155	1435.006611432422
601523	4.8	44694.05860354002	16.283981688084218	16.19514321858926	1506.085935139418
601523	4.9	46820.74597977001	16.47153179410153	16.38904212406469	1577.1630644531017
601523	5.0	48947.433356	16.656962210065757	16.580664598839476	1648.2380740767326
601523	5.096620558	51311.1369036	16.834178946644023	16.76372286497055	1727.205409066644
601524	0.0	0.0	0.0	0.0	0.0
601524	0.1	31.84948125829999	0.0	0.0	1.0616493752766663
601524	0.2	63.69896251659998	0.0996427676497677	0.0463624442362804	2.2229415182031
601524	0.3	95.54844377490002	0.2978455060556912	0.1992835326818399	3.482793631885692
601524	0.4	127.3979250332	0.564828009303856	0.4582435836946577	4.811425510410523
601524	0.5	159.2474062915	0.8696096085797912	0.7709556822933006	6.177856484963125
601524	0.6	191.09688754980004	1.2279759197338904	1.2062340067817958	7.597872171393892
601524	0.7	222.9463688081	1.630857671963324	1.730840027203894	9.06240329889999
601524	0.8	254.7958500664	2.0551155504451075	2.267593761844638	10.54831055265844
601524	0.9	286.6453313247	2.510869642447978	2.914643028079112	12.065714019937978
601524	1.0	318.494812583	2.996076854560062	3.619672685225153	13.61257060732673
601524	1.1	483.7754128777004	3.5090470019714184	4.314929335330116	19.63489409789476
601524	1.2	649.0560131724003	7.634467302140388	5.106715428224375	29.269667741220395
601524	1.3	814.3366134671	8.246886630422296	5.927361335940569	35.391440412658966
601524	1.4	979.6172137618004	8.807188738434302	7.795244418834608	41.46109586382765
601524	1.5	1144.8978140565	9.328585018696188	8.380835106857907	47.49184548724619
601524	1.6	1310.1784143512	9.819053514644828	8.920356197598155	53.4916673263515
601524	1.7	1475.4590146459002	10.283981148093508	9.42470567606274	59.465948302956846
601524	1.8	1640.7396149406	10.72725914835718	9.900676767567264	65.41857964637718
601524	1.9	1806.0202152353	11.15183026674462	10.35296242666254	71.35250410792129
601524	2.0	1971.30081553	11.559995796206564	10.78501064687546	77.27002298053989
601524	2.1	2536.271929425	11.953602252121728	11.199463250384264	96.49599989962172
601524	2.2	3101.243043320001	12.334161827415835	11.598407660822408	115.70892993808255
601524	2.3	3666.214157215001	12.702933761902706	11.98353288036368	134.91007233573606
601524	2.4	4231.185271110002	13.060981355550432	12.356231720431646	154.1004903925505
601524	2.5	4796.156385005	13.40921312891286	12.717670778421354	173.28109262907952
601524	2.6	5361.127498899999	13.748413289764024	13.068840023612978	192.45266325309734
601524	2.7	5926.098612795001	14.079264766964684	13.410588943888971	211.61588519346472
601524	2.8	6491.069726690002	14.402366945046497	13.743653527102731	230.77135783471326
601524	2.9	7056.040840585002	14.718249536887418	14.068676810514194	249.91961088972081
601524	3.0	7621.01195448	15.027383587719283	14.386224805384735	269.06111540371927
601524	3.1	8662.884264482002	15.33019031215769	14.696799025630828	304.0929991282244
601524	3.2	9704.756574484	15.62704826972803	15.00084647686326	339.1189340858614
601524	3.3	10746.628884486005	15.91829924937178	15.298767715358366	374.1392620655719
601524	3.4	11788.501194488004	16.20425313871424	15.590923419063616	409.1542929549811
601524	3.5	12830.37350449	16.485191986261754	15.8776397966859	444.1643088025951
601524	3.6	13872.245814491996	16.761373415656067	16.15921307893911	479.16956723205595
601524	3.7	14914.118124494	17.033033515030606	16.43591327713928	514.1703043314973
601524	3.8	15955.990434496	17.300389297617794	16.70798735137911	549.1667371141511
601524	3.9	16997.862744498	17.563640809466275	16.97566189874125	584.1590656260663
601524	4.0	18039.7350545	17.822972944653905	17.23914544821143	619.1474747613206
601524	4.1	19715.42669048001	18.078557016460763	17.498630430918848	675.2594466991278
601524	4.2	21391.11832646	18.33055212369621	17.754294880520924	731.3678296723629
601524	4.3	23066.80996244	18.579106344103007	18.006303907868535	787.4727717587697
601524	4.4	24742.50159842001	18.82435778101103	18.254810985751856	843.574411061678
601524	4.5	26418.1932344	19.06643548483237	18.49995907296648	899.6728766314991
601524	4.6	28093.88487038001	19.30546026731373	18.741881601735244	955.7682892799808
601524	4.7	29769.576506360005	19.54154542349324	18.98070334836267	1011.8607623021601
601524	4.8	31445.26814234001	19.774797373896064	19.21654120365261	1067.950402118563
601524	4.9	33120.959778320015	20.00531623753121	19.449504856910856	1124.0373088481983
601524	5.0	34796.6514143	20.23319634463005	19.67969740514632	1180.1215768212967
601524	5.09847224	36753.1812493	20.45510294487832	19.903759613304903	1245.5611445882116
601525	0.0	0.0	0.0	0.0	0.0
601525	0.1	19.000308543199992	0.0	0.0	0.6333436181066664
601525	0.2	38.000617086399984	0.1138774487425917	0.049884782617299	1.3805646849559245
601525	0.3	57.00092562960001	0.340394864063647	0.2149491641851285	2.2404257183836473
601525	0.4	76.00123417280001	0.6455177249186925	0.4955676143807498	3.1788921973453594
601525	0.5	95.001542716	0.9938395526626184	0.8358057757744668	4.160557643195952
601525	0.6	114.00185125920002	1.403401051124446	1.3117045218451475	5.203462759764447
601525	0.7	133.0021598024	1.863837339386656	1.8884715971139243	6.2972426661333225
601525	0.8	152.00246834560002	2.34870348622298	2.481957267591587	7.415452431076314
601525	0.9	171.0027768888	2.869565305654832	3.202919165890444	8.569657868614833
601525	1.0	190.003085432	3.4240878337829272	3.995327353380028	9.757524014849594
601525	1.1	319.54151615580014	4.0103394308244775	4.783173931815905	14.661723302684482
601525	1.2	449.0799468796004	4.6266874271357965	5.692169797565997	19.596018989789144
601525	1.3	578.6183776034001	5.271728086835988	6.648637110175519	24.55900734028266
601525	1.4	708.1568083272003	10.882148892142272	7.568171006121791	34.487375836382284
601525	1.5	837.695239051	11.616446692308427	8.589605511668829	39.53962132734176
601525	1.6	967.2336697748004	12.297509616279877	11.131097691833965	44.538631942106555
601525	1.7	1096.7721004986	12.937080197851932	11.859027287650925	49.49615021447193
601525	1.8	1226.3105312224002	13.542762886923637	12.535820087820262	54.41978059433697
601525	1.9	1355.8489619462002	14.119917258685277	13.17256680307162	59.31488265689195
601525	2.0	1485.38739267	14.672532502040378	13.776446858160105	64.18544559104038
601525	2.1	1944.3207099990009	15.20369433138376	14.352542835787856	80.01438466468379
601525	2.2	2403.254027328001	15.715859369365498	14.904657131109392	95.82432694696554
601525	2.3	2862.1873446570007	16.21102786723304	15.435745080817831	111.61727268913306
601525	2.4	3321.1206619860022	16.6908582307485	15.94816953164404	127.39488029694857
601525	2.5	3780.053979315	17.156746120872725	16.443861539559094	143.15854543137272
601525	2.6	4238.987296644001	17.60988091654778	16.92442733171626	158.9094574713478
601525	2.7	4697.920613973001	18.05128712971229	17.391222484951097	174.6486409288123
601525	2.8	5156.853931302001	18.481855485782027	17.845405088503107	190.37698652918206
601525	2.9	5615.7872486310025	18.902366708377908	18.287974887728243	206.095274996078
601525	3.0	6074.72056596	19.31351003076968	18.71980276486224	221.8041955627697
601525	3.1	7003.491574474001	19.715897817294124	19.14165337386754	253.16561696642748
601525	3.2	7932.262582988003	20.11007726347273	19.554202810271835	284.51883002973943
601525	3.3	8861.033591502004	20.496539867464836	19.95805260660125	315.86432625086496
601525	3.4	9789.804600016005	20.87572917725571	20.353740960110542	347.2025491777892
601525	3.5	10718.575608530002	21.248047186950203	20.741751843081836	378.5339008046169
601525	3.6	11647.346617044	21.61385966263233	21.12252247061999	409.85874689743235
601525	3.7	12576.117625558005	21.9735006112664	21.49644947847198	441.1774214631999
601525	3.8	13504.888634072004	22.327276057089527	21.863894076363973	472.4902305261563
601525	3.9	14433.659642586004	22.675467253573405	22.225186379435986	503.79745533977353
601525	4.0	15362.4306511	23.018333431709067	22.580629074191304	535.0993551350424
601525	4.1	16761.12471310001	23.35611416460724	22.930500541046086	582.0602712679408
601525	4.2	18159.8187751	23.68903141246604	23.275057529715344	629.0163239157994
601525	4.3	19558.5128371	24.017291299597535	23.614537463987208	675.9677192029309
601525	4.4	20957.206899100005	24.341085665537204	23.949160437292583	722.9146489688707
601525	4.5	22355.9009611	24.66059342463229	24.279130948712	769.8572921279657
601525	4.6	23754.59502310001	24.97598176244259	24.604639419840897	816.7958158657763
601525	4.7	25153.2890851	25.287407192431388	24.92586352564808	863.7303766957648
601525	4.8	26551.98314710001	25.59501649250993	25.24296936666013	910.6611213958436
601525	4.9	27950.6772091	25.898947537823123	25.556112505150978	957.5881878411564
601525	5.0	29349.3712711	26.19933004357088	25.865438884258435	1004.5117057469042
601525	5.099199358	31020.8730672	26.49392197159988	26.168652776463283	1060.5230242115997
601526	0.0	0.0	0.0	0.0	0.0
601526	0.1	57.15259600219997	0.0	0.0	1.9050865334066658
601526	0.2	114.30519200439991	0.1233672361378076	0.0517381065077061	3.9335403029511378
601526	0.3	171.45778800660003	0.3687611027356177	0.2231772822566268	6.084020702955618
