subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_800097,141.8013458251953,22.832199096679688,1080251.2261017708,154134.03933986998,0,2,0.05038167269237832,800097
_800211,141.54640197753906,23.087142944335938,1125694.5943433484,146012.3282882,0,2,0.03285685811421183,800211
_800157,141.46875,23.164794921875,1134123.197204501,163474.59392796995,0,2,0.009329110516605347,800157
_800314,141.38555908203125,23.24798583984375,1135333.9939651135,157696.0911958,0,2,0.03525687105368812,800314
_800289,140.95802307128906,23.675521850585938,1178826.6073300736,157968.1040952,0,2,0.048676048695410826,800289
_800245,140.86643981933594,23.767105102539062,1212894.960876492,161351.01643132,0,2,0.045152696954930294,800245
_800155,140.31002807617188,24.323516845703125,1236595.310812582,171456.39586405002,0,2,0.08582986356302374,800155
_800230,139.71592712402344,24.91761779785156,1329626.9445149065,168766.0877479,0,2,0.08305790701132049,800230
_800318,139.22132873535156,25.41221618652344,1351657.5288447232,176307.45991909996,0,2,0.05591741512935734,800318
_800002,138.95631408691406,25.677230834960938,1404819.5904659696,188218.133242,0,2,0.05897581309686988,800002
_800014,138.4201202392578,26.213424682617188,1430958.6992399856,193510.31025682,0,2,0.043662752693060136,800014
_800167,138.164794921875,26.46875,1446635.521477355,197731.91045065,0,2,0.02691200642958648,800167
_800166,137.9329376220703,26.700607299804688,1456790.209646224,188489.92292620003,0,2,0.019739855766469847,800166
_790219,137.8067169189453,26.826828002929688,1465520.539438972,198343.67098375,0,2,0.022868480052523895,790219
_800194,137.7176513671875,26.9158935546875,1495665.3004064865,201971.32452805003,0,2,0.02626311144947136,800194
_800084,137.62100219726562,27.01254272460937,1515407.2598753842,203900.44699520004,0,2,0.03338832974227528,800084
_800254,137.3607635498047,27.272781372070312,1548797.7600878763,207827.43336925,0,2,0.04446190764845738,800254
_800073,136.87673950195312,27.756805419921875,1563247.7775680823,208388.75968474,0,2,0.03849709353487382,800073
_800178,136.75213623046875,27.88140869140625,1593268.6089455888,226551.65288394995,0,2,0.022155373268049255,800178
_800268,136.61892700195312,28.014617919921875,1596716.4730991772,215429.289506344,0,2,0.019080343078147585,800268
_800351,136.57611083984375,28.05743408203125,1626010.6399376278,212827.78580925,0,2,0.0247063680171103,800351
_800203,136.500244140625,28.13330078125,1648418.1811299117,222228.35037622,0,2,0.05675554610246791,800203
_800030,136.2337188720703,28.399826049804688,1738838.4711651008,232681.78765554,0,2,0.11096252571554703,800030
_800062,136.02365112304688,28.609893798828125,1885431.20451088,251613.26801285,0,2,0.0938978144011502,800062
_800104,135.59701538085938,29.036529541015625,1919520.615766568,258452.75869059,0,2,0.05222797650711738,800104
_800081,135.04611206054688,29.587432861328125,1932830.8827803296,246871.37997659,0,2,0.10581056543639791,800081
_800082,134.20541381835938,30.428131103515625,2065705.1490414224,284334.2273024899,0,2,0.1438651568262621,800082
_790295,133.7830810546875,30.8504638671875,2185172.727526624,278454.60624619003,0,2,0.1171291526540013,790295
_800204,133.6611785888672,30.97236633300781,2312384.307541377,299654.2324924899,0,2,0.0842041809255113,800204
_800122,133.39663696289062,31.23690795898437,2362919.8783195624,294972.69422824995,0,2,0.05421463896713198,800122
_800140,133.24026489257812,31.393280029296875,2412166.864044716,298117.80075733986,0,2,0.06638115445851858,800140
_800050,132.68698120117188,31.946563720703125,2468546.2394431685,309949.83115354995,0,2,inf,800050
_800305,158.23594665527344,6.3975982666015625,220271.4596236701,30859.393330449995,0,3,inf,800305
_800208,155.83668518066406,8.796859741210938,291089.4749756028,42521.261739190006,0,3,0.12010663170876668,800208
_800067,155.76092529296875,8.87261962890625,309937.97453165904,45682.66254418401,0,3,0.04069880060440069,800067
_800269,154.89134216308594,9.742202758789062,312387.61400777404,38878.04630069,0,3,0.03427103906880667,800269
_800051,154.88272094726562,9.750823974609377,320873.77509310807,46190.976724884,0,3,0.07526021676830048,800051
_800286,153.2398681640625,11.3936767578125,360005.0036046229,43964.65894509401,0,3,0.09465027861340346,800286
_800031,152.99371337890625,11.63983154296875,396768.87313389033,46065.402672494,0,3,0.02877352008398086,800031
_800029,152.8333740234375,11.8001708984375,397366.6273247438,50318.66128819401,0,3,0.012371759541818555,800029
_800055,152.785888671875,11.84765625,410018.59386490285,47870.35036079401,0,3,0.04798682564585671,800055
_800115,152.08123779296875,12.55230712890625,453355.2080693533,70213.50836100001,0,3,0.1112715782193695,800115
_800265,150.4485321044922,14.185012817382812,489307.47281847073,64917.9541042,0,3,0.16643025759504307,800265
_800012,148.35044860839844,16.283096313476562,551950.6103469149,82082.84761395,0,3,0.09850469561712231,800012
_800311,148.33670043945312,16.296844482421875,555865.7820159957,87731.58691730001,0,3,0.015683656218090834,800311
_800098,148.33181762695312,16.301727294921875,589601.3770206547,87233.48419605,0,3,0.03177530957459215,800098
_800209,147.9486846923828,16.684860229492188,602311.315845668,87122.33661874401,0,3,0.045700830047157436,800209
_800324,147.7125701904297,16.920974731445312,651190.0907835922,97102.11330725,0,3,0.06828312879570898,800324
_800083,146.93869018554688,17.694854736328125,687113.6289521126,111304.346416144,0,3,0.048397111633919895,800083
_800210,146.8289031982422,17.804641723632812,697001.5208089675,105269.19344145,0,3,0.009438857038016958,800210
_800017,146.79925537109375,17.83428955078125,698851.1065029167,108647.825489854,0,3,0.02803704825422797,800017
_800255,146.07369995117188,18.559844970703125,702818.049360349,102932.27584691,0,3,0.07713035185602198,800255
_800033,145.32379150390625,19.30975341796875,766139.5492328578,99814.52091254998,0,3,0.09896449126541056,800033
_800345,144.378173828125,20.25537109375,805987.0325053409,118060.4497678,0,3,0.12386334118219777,800345
_800217,143.4900665283203,21.143478393554688,919829.4501034732,133721.95325795002,0,3,0.10583023804103137,800217
_800151,143.3408203125,21.292724609375,982395.15581147,145477.6825568,0,3,0.04307219546341666,800151
_800182,143.2926483154297,21.340896606445312,1010772.632438082,143102.6284215,0,3,0.0382034480533472,800182
_800040,142.8331756591797,21.800369262695312,1034732.9235193518,161773.09860874998,0,3,0.0283434000237557,800040
_800317,142.75778198242188,21.875762939453125,1036123.6011221744,146636.10667759998,0,3,0.006476735668377077,800317
_800344,142.66038513183594,21.973159790039062,1036218.5034982216,158291.7013177,0,3,0.006018528158970757,800344
_800174,142.60618591308594,22.027359008789062,1038268.1425649814,135574.77596725005,0,3,0.009641963979550097,800174
_800341,142.4547576904297,22.178787231445312,1042825.9195986432,152412.52303129996,0,3,0.024573945504648028,800341
_800160,142.2090606689453,22.424484252929688,1065921.2048862383,165292.60341167,0,3,0.033169293226026214,800160
_800156,142.1517791748047,22.481765747070312,1100002.3106211692,154644.38855369997,0,3,0.05477745160499056,800156
_800241,141.45675659179688,23.176788330078125,1138884.4314952642,144438.2679939,0,3,0.06963058674492476,800241
_800310,141.3655548095703,23.267990112304688,1207236.1647418682,160050.20614546994,0,3,0.04895021942529764,800310
_800323,141.0135955810547,23.619949340820312,1223601.3468313622,174772.22222726996,0,3,0.04403514820389273,800323
_800071,140.57192993164062,24.06161499023437,1249804.4015363702,166174.7803529,0,3,0.056715914045107486,800071
_800191,140.3162384033203,24.317306518554688,1306094.5660256753,167444.3954686,0,3,0.08523276076983827,800191
_800260,139.6202392578125,25.0133056640625,1381977.9324458437,186792.9699716,0,3,0.08058474753678777,800260
_800059,139.14161682128906,25.491928100585938,1407650.6362478484,188184.5024536,0,3,0.04462017289812037,800059
_800278,138.95217895507812,25.681365966796875,1436705.219161142,193592.16504425,0,3,0.04411465544804269,800278
_800331,138.41659545898438,26.216949462890625,1456261.3413625252,199122.66527735,0,3,0.03724331994979656,800331
_800295,138.11122131347656,26.52232360839844,1458249.7639949713,187717.5333392,0,3,0.013155701402186977,800295
_800142,138.1035919189453,26.529953002929688,1462513.3540340487,198279.48427197,0,3,0.01706455487453727,800142
_800279,138.04428100585938,26.589263916015625,1495240.3709111542,199620.22864075,0,3,0.03171680996106505,800279
_800258,137.8983917236328,26.735153198242188,1524384.5152624743,208158.67727315004,0,3,0.024966725832729388,800258
_800207,137.81040954589844,26.82313537597656,1537781.8379972917,199761.29773115,0,3,0.02947614890272112,800207
_800335,137.59991455078125,27.03363037109375,1572704.731959918,204367.854404294,0,3,0.02842661026680618,800335
_800334,137.38548278808594,27.248062133789062,1572705.4892631548,210591.77833165,0,3,0.02064285988103541,800334
_800163,137.13290405273438,27.500640869140625,1584570.1826286514,226067.76023215,0,3,0.19878132839193413,800163
_800284,135.6941680908203,28.939376831054688,1925957.234477817,233199.41622719003,0,3,0.21793238358263736,800284
_800177,135.11705017089844,29.51649475097656,1958090.6625872408,260586.26109365,0,3,0.10470097533084802,800177
_800011,134.8025360107422,29.83100891113281,2111952.498680381,280357.56723508995,0,3,0.08744157220648613,800011
_800175,134.64944458007812,29.984100341796875,2137023.9652471226,278773.37304085994,0,3,0.020237374904500526,800175
_800041,134.5420379638672,30.09150695800781,2140393.950909681,270478.65480405994,0,3,0.014592411503022694,800041
_800049,134.28018188476562,30.35336303710937,2142078.292743524,270529.4976953599,0,3,0.03447209910414108,800049
_800154,134.07301330566406,30.560531616210938,2186686.144052893,279394.80966349,0,3,0.04432482954507679,800154
_800127,134.04660034179688,30.586944580078125,2233074.999711291,286623.58686145995,0,3,0.02870906955447624,800127
_800180,133.81747436523438,30.816070556640625,2236744.685096408,280331.55444506,0,3,0.08097184452502647,800180
_800229,133.5589599609375,31.0745849609375,2394115.6536816424,289488.0840699499,0,3,0.09355398222384981,800229
_800242,133.25079345703125,31.38275146484375,2422531.0520562977,299955.8048797499,0,3,inf,800242
_800354,158.8003387451172,5.8332061767578125,221363.15021445375,33227.8276463,0,4,inf,800354
_800281,158.2436065673828,6.389938354492188,240932.49336892788,30543.099673199995,0,4,0.16955728163876294,800281
_800133,155.08509826660156,9.548446655273438,329106.2304164117,41859.941591484,0,4,0.14415878091892576,800133
_800009,155.05763244628906,9.575912475585938,330215.2226990562,49238.103453784,0,4,0.04529976747311281,800009
_800103,154.12217712402344,10.511367797851562,360417.8921719473,47442.662729794,0,4,0.07043579499293422,800103
_800192,153.46185302734375,11.17169189453125,370506.7534231398,48131.859303000005,0,4,0.07176426668637408,800192
_800090,153.13827514648438,11.495269775390623,456151.9219941679,63526.56948238401,0,4,0.07045223606277312,800090
_800111,152.45826721191406,12.175277709960938,461281.67225900944,58833.716636894,0,4,0.10170989045464232,800111
_800109,150.54820251464844,14.085342407226562,489993.1377186354,79358.75620750002,0,4,0.17363070843198172,800109
_800257,148.43006896972656,16.203475952148438,552558.422651845,80804.1370204,0,4,0.10167251654078545,800257
_800250,148.3811798095703,16.252365112304688,559775.6748793481,85883.85158705,0,4,0.11806897303386318,800250
_800340,146.90516662597656,17.728378295898438,718056.9380461719,97229.91514525,0,4,0.13954138637297425,800340
_800164,146.2695770263672,18.36396789550781,729020.0083017285,104148.3090499,0,4,0.06383094642531044,800164
_800306,145.7595977783203,18.873947143554688,780172.6396177815,113885.829893644,0,4,0.09461138120863047,800306
_800184,144.39439392089844,20.23915100097656,805995.3411028672,109729.22741055,0,4,0.14413540445759904,800184
_800092,143.5572967529297,21.076248168945312,953184.8378001994,121807.19006835,0,4,0.1740439766683557,800092
_800193,142.37362670898438,22.259918212890625,1069296.293338467,164430.86481306402,0,4,0.1557595576200812,800193
_800216,141.67550659179688,22.958038330078125,1182579.2921157796,172963.99632997002,0,4,0.14084885637724748,800216
_800057,140.71041870117188,23.923126220703125,1280005.349520498,166422.51304730002,0,4,0.10259173893724445,800057
_800293,140.66893005371094,23.964614868164062,1353506.8061358551,175137.49468385,0,4,0.04266957621594289,800293
_800165,140.48155212402344,24.15199279785156,1367262.5204308897,170881.66691265,0,4,0.12999480783221784,800165
_800297,138.24513244628906,26.388412475585938,1472274.956089679,188704.0105602,0,4,0.217424241399933,800297
_800138,137.49932861328125,27.13421630859375,1657197.6521300091,208182.41273375,0,4,0.2801005584284262,800138
_800100,135.75115966796875,28.88238525390625,1960603.6678252576,238264.19771955,0,4,0.30265362302510285,800100
_800028,134.38404846191406,30.249496459960938,2149028.0077384203,271192.0967267599,0,4,0.1276565645591312,800028
_800095,134.32850646972656,30.30503845214844,2158798.083080825,274641.07263229,0,4,0.025460485009755084,800095
_800056,134.213623046875,30.419921875,2198209.0216485597,273091.86882109,0,4,0.02712888448467373,800056
_800249,134.13427734375,30.499267578125,2210125.568714338,279953.10395169,0,4,0.03161652448042383,800249
_800262,133.84812927246094,30.785415649414062,2246175.69468013,281962.2750618499,0,4,0.08924210549203207,800262
_800303,133.7289581298828,30.904586791992188,2398868.9564918224,314271.94146749,0,4,inf,800303
_800015,159.78155517578125,4.85198974609375,231683.69981493457,31120.8088449,0,5,inf,800015
_800353,158.6879425048828,5.945602416992188,263457.96163778537,38317.59335620001,0,5,0.07062936251839003,800353
_800147,158.3563232421875,6.2772216796875,286986.5078390789,52627.802473200005,0,5,0.11117164250022915,800147
_800052,156.42758178710938,8.205963134765625,349055.2221482492,39651.72589169399,0,5,0.11717248623617936,800052
_800350,155.66786193847656,8.965682983398438,351131.78329063475,53549.445305484005,0,5,0.034251613288586266,800350
_800036,155.5134735107422,9.120071411132812,356884.17427694635,52617.755848484005,0,5,0.02432922473398135,800036
_800339,155.1685028076172,9.465042114257812,369464.4525014169,48717.53887649399,0,5,0.06329752267224335,800339
_800102,153.93685913085938,10.696685791015623,380949.4648668543,47302.578969794,0,5,0.06286416817593059,800102
_800315,153.90716552734375,10.72637939453125,419300.4466683357,52123.668124994,0,5,0.044933162628060346,800315
_800006,153.54959106445312,11.083953857421877,460377.3018375708,54010.74346859401,0,5,0.12471828336185536,800006
_800282,151.26678466796875,13.36676025390625,506419.3970248172,69596.95013108401,0,5,0.1349438011099778,800282
_800215,150.5818634033203,14.051681518554688,545195.724843944,85319.05764875001,0,5,0.11681309124794441,800215
_800329,148.7364501953125,15.8970947265625,583134.560910267,80376.19631540001,0,5,0.11458159835874465,800329
_800149,148.65924072265625,15.97430419921875,668092.162864072,94363.560997984,0,5,0.2185475629160848,800149
_800183,145.00592041015625,19.62762451171875,812140.3209643611,116101.43652295,0,5,0.20031762896731165,800183
_800236,144.69281005859375,19.94073486328125,831396.1387021329,133983.6046532,0,5,0.06291086263053997,800236
_800018,144.4710235595703,20.162521362304688,923970.3561282704,130122.5882137,0,5,0.07789173868965817,800018
_800235,143.947998046875,20.685546875,962825.379704078,131968.73812455003,0,5,0.13177722052784116,800235
_800291,142.38235473632812,22.251190185546875,1075743.6063477383,160368.68977007002,0,5,0.37225184876345185,800291
_800080,139.01560974121094,25.617935180664062,1473999.3318856924,206114.0028312,0,5,0.29783727183713016,800080
_800277,138.68699645996094,25.946548461914062,1506114.0294767637,193585.7141938,0,5,0.049501817502243306,800277
_800075,138.42645263671875,26.20709228515625,1547660.4967611623,203684.67614365,0,5,0.18057633479787566,800075
_800139,137.72421264648438,26.909332275390625,1875875.3885467504,250209.98147179,0,5,0.3119373573909505,800139
_800224,136.64212036132812,27.991424560546875,2176085.4624286923,267324.75645844993,0,5,0.2332421497709158,800224
_800086,134.61766052246094,30.015884399414062,2194793.979752955,295626.08453148993,0,5,0.07851326969526029,800086
_800327,134.5815887451172,30.05195617675781,2196998.4357756693,279532.31739729,0,5,0.06261257645277682,800327
_800302,134.01853942871094,30.615005493164062,2300407.221017615,279617.6964639499,0,5,inf,800302
_800237,159.8567352294922,4.7768096923828125,235616.56698588253,35776.7550701,0,6,inf,800237
_800159,158.79232788085938,5.841217041015625,273925.0749537907,29974.319034494,0,6,0.1729932526872917,800159
_800225,156.14393615722656,8.489608764648438,352163.79358518857,48127.01348606001,0,6,0.258416174644997,800225
_800332,153.77276611328125,10.86077880859375,492877.024346479,72329.998138484,0,6,0.23956325619173718,800332
_800116,151.4214324951172,13.212112426757812,549252.0921258708,71452.9469845,0,6,0.1432561066619678,800116
_800298,150.7711944580078,13.862350463867188,595608.5769168374,81427.3194194,0,6,0.04293954530559492,800298
_800337,150.75791931152344,13.875625610351562,600162.0639185709,77741.3224172,0,6,0.033607218864216803,800337
_800022,150.10845947265625,14.52508544921875,623237.0075657773,89616.7102711,0,6,0.07316452619399764,800022
_800226,149.93087768554688,14.702667236328123,712760.4488828301,101658.9041062,0,6,0.05841403765362385,800226
_800285,149.77691650390625,14.85662841796875,741138.1939217434,98723.0500893,0,6,0.28323057810499846,800285
_800042,144.83895874023438,19.794586181640625,987630.351324709,128576.00861425,0,6,0.3267434166871428,800042
_800114,143.9641876220703,20.669357299804688,1063471.885914106,136527.77157290003,0,6,0.07380311554521893,800114
_800148,143.9428253173828,20.690719604492188,1095941.2272595223,145703.27378,0,6,0.07953406768997673,800148
_800195,143.17538452148438,21.458160400390625,1195262.841203756,163291.14593390003,0,6,0.2934087931912426,800195
_800129,139.85800170898438,24.775543212890625,1482058.247871897,193021.2446364,0,6,0.2534730908147914,800129
_800070,139.83648681640625,24.79705810546875,1545004.7774726446,194416.208585544,0,6,0.2404596525408173,800070
_800239,137.7682647705078,26.865280151367188,1905644.7033320072,253403.96569299,0,6,0.41957426085511285,800239
_800309,135.83680725097656,28.79673767089844,2254017.89624848,285452.82225609,0,6,0.2738809325595527,800309
_800196,134.6043701171875,30.0291748046875,2321349.9680936467,290797.27359249,0,6,inf,800196
_800076,159.39776611328125,5.23577880859375,277173.42638424446,32935.78568375,0,7,inf,800076
_800319,159.0574188232422,5.5761260986328125,307963.85613950464,36260.2172508,0,7,0.029661304914626655,800319
_800221,158.97264099121094,5.660903930664063,315169.1684643323,40085.7060481,0,7,0.13875822112239533,800221
_800053,156.25733947753906,8.376205444335938,416605.3403377369,68004.163302,0,7,0.8212454978885844,800053
_800143,144.0546112060547,20.578933715820312,1099082.1425960949,142130.93391139997,0,7,0.9724913095529966,800143
_800320,140.23550415039062,24.39804077148437,1484887.8608091036,203527.63723662,0,7,0.2929915127833674,800320
_800273,140.18226623535156,24.45127868652344,1502253.8464418491,198367.41652982,0,7,0.5235069467862368,800273
_800106,135.3089141845703,29.324630737304688,2374969.1599300564,290717.30692694994,0,7,inf,800106
_800283,141.1898956298828,23.443649291992188,1485576.6053380151,213611.18911305,0,8,inf,800283
