subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_500038,153.65159606933594,10.981948852539062,711225.6560827912,168492.56172717,0,4,0.08120197250292661,500038
_500139,153.37998962402344,11.253555297851562,731503.9000324967,169160.67293047,0,4,0.06480027130557316,500139
_500161,153.190673828125,11.44287109375,738591.7574729227,175193.58697287002,0,4,0.04851824696952825,500161
_500320,153.14385986328125,11.48968505859375,762517.2248389444,185817.72100007,0,4,0.0398523808853635,500320
_500210,153.0036163330078,11.629928588867188,764731.7769522531,172726.63649367,0,4,0.050934072228205646,500210
_500011,152.98202514648438,11.651519775390623,803384.2690527131,180651.27825907,0,4,0.07503213815299765,500011
_500193,152.88241577148438,11.751129150390623,836251.3343934407,190807.09036787003,0,4,0.05783618776943403,500193
_500342,152.72215270996094,11.911392211914062,842440.0649258028,188100.65342577003,0,4,0.06405581615788067,500342
_500126,152.67649841308594,11.957046508789062,887415.8049945647,191464.04007628,0,4,0.14604766536962388,500126
_500228,152.48008728027344,12.153457641601562,981056.5083473026,232212.7128977,0,4,0.13244809355942286,500228
_500144,152.3735809326172,12.259963989257812,1005071.9996457464,236135.6017404,0,4,0.046146223326922226,500144
_500273,152.31930541992188,12.314239501953123,1016714.7019794346,246445.20468881,0,4,inf,500273
_500115,163.3690185546875,1.2645263671875,122698.67807732151,25394.47093562,0,5,inf,500115
_500155,163.10958862304688,1.523956298828125,122951.45432875612,27982.3204357,0,5,0.04244238530673594,500155
_500081,162.98780822753906,1.6457366943359375,132963.41844433598,47862.23565137001,0,5,0.09218583435878744,500081
_500250,162.16221618652344,2.4713287353515625,133719.4844009217,49999.139438000006,0,5,0.17631004830252167,500250
_500017,161.6040496826172,3.0294952392578125,194900.2923914449,57947.4406567,0,5,0.17758517445354857,500017
_500279,160.86965942382812,3.763885498046875,205877.42256394165,43019.92687270001,0,5,0.10911607211016446,500279
_500060,160.52410888671875,4.10943603515625,211645.53349376688,75815.4628465,0,5,0.09149252336685125,500060
_500033,159.91050720214844,4.7230377197265625,214738.96184299307,71335.4609832,0,5,0.07544482052267884,500033
_500138,159.75575256347656,4.8777923583984375,221131.37802441145,87202.4106386,0,5,0.02481586419621515,500138
_500026,159.75306701660156,4.8804779052734375,227060.93558020372,82979.28873617,0,5,0.04633667849801834,500026
_500261,159.54550170898438,5.088043212890625,252223.9324946564,84151.8163367,0,5,0.1046912168547435,500261
_500009,158.9964599609375,5.6370849609375,270120.42700684496,82562.70662127,0,5,0.11967557448679665,500009
_500130,158.73995971679688,5.893585205078125,307178.2443096577,81119.83234321998,0,5,0.1446894866336857,500130
_500010,157.919677734375,6.7138671875,326627.4810775288,85980.14966907,0,5,0.15035314303401343,500010
_500077,157.8210906982422,6.8124542236328125,385215.8401107892,115999.3885457,0,5,0.45686786434075227,500077
_500278,155.40577697753906,9.227767944335938,590619.2880589672,145570.51964456998,0,5,0.41380886955389473,500278
_500143,155.3209686279297,9.312576293945312,602778.6012396609,141819.52788707,0,5,0.04731161267228308,500143
_500029,155.10574340820312,9.527801513671877,614123.4977760823,150528.63525700002,0,5,0.039521785077130715,500029
_500072,154.98748779296875,9.64605712890625,614412.8255902631,158291.4332678,0,5,0.032931627104259314,500072
_500343,154.7517547607422,9.881790161132812,616467.844456067,162224.45767468002,0,5,0.06880449790284185,500343
_500329,154.4246826171875,10.2088623046875,636382.133273633,154477.48257157,0,5,0.06782732465070043,500329
_500045,154.2508544921875,10.3826904296875,643331.0424345082,172593.65952780002,0,5,0.02820546429753994,500045
_500006,154.24560546875,10.387939453125,650374.4003211189,164112.55884577,0,5,0.034934583274019375,500006
_500061,154.0902099609375,10.5433349609375,666566.9303844598,146995.9845947,0,5,0.037266148345475425,500061
_500140,154.05560302734375,10.57794189453125,673361.4858620081,151762.2950051,0,5,0.0351797448549101,500140
_500231,153.9075927734375,10.7259521484375,687952.9926494635,155175.2529426,0,5,0.11157928024851496,500231
_500030,153.46426391601562,11.169281005859377,740019.7863060286,180024.8288785,0,5,0.10326651733715572,500030
_500135,153.2834930419922,11.350051879882812,742227.5905124589,182919.91754697,0,5,0.0536645591210607,500135
_500078,153.1834259033203,11.450119018554688,772424.0511518506,188302.41318597,0,5,0.05135857592324042,500078
_500358,153.0396728515625,11.5938720703125,775648.6981042762,173587.03050607,0,5,0.13345293695887528,500358
_500024,152.91546630859375,11.71807861328125,894570.4297502404,229705.08437510004,0,5,0.15300122840812883,500024
_500083,152.73406982421875,11.89947509765625,915842.3999606192,232273.6051445,0,5,0.04037827036117559,500083
_500328,152.72129821777344,11.912246704101562,920607.125762274,223187.3290204,0,5,0.11553342210502089,500328
_500084,152.38189697265625,12.25164794921875,1009981.1637786396,238027.0663004,0,5,0.11942937201103443,500084
_500123,152.35618591308594,12.277359008789062,1017817.6683015196,247829.6641444,0,5,0.02477020877725876,500123
_500326,152.32757568359375,12.30596923828125,1032209.99107285,240815.3216789,0,5,inf,500326
_500309,163.33741760253906,1.2961273193359375,128465.22034784735,22308.076718800003,0,6,inf,500309
_500075,163.03091430664062,1.602630615234375,133356.36246455018,49096.3122788,0,6,0.09461878194342513,500075
_500338,162.31529235839844,2.3182525634765625,134713.4204174328,47201.63595767,0,6,0.07856824191643548,500338
_500175,162.2190704345703,2.4144744873046875,142107.30101271125,44686.68696397,0,6,0.025453822553036666,500175
_500322,162.1820068359375,2.4515380859375,150075.44779864734,59647.98661729999,0,6,0.01163252034924275,500322
_500141,162.16848754882812,2.465057373046875,150125.24715675047,45644.27431112999,0,6,0.13023574909012198,500141
_500074,161.28656005859375,3.34698486328125,208061.247298155,53164.92601397,0,6,0.16371961593029136,500074
_500019,160.89938354492188,3.734161376953125,209168.65732419252,78935.47919980001,0,6,0.09968909597250981,500019
_500244,160.2513427734375,4.3822021484375,218669.05611880636,82485.5867045,0,6,0.0867849438916296,500244
_500315,160.0032958984375,4.6302490234375,218898.4295333372,73772.636232,0,6,0.026370858946168158,500315
_500286,159.95700073242188,4.676544189453125,219496.0923222464,72592.352538,0,6,0.02132973326914727,500286
_500325,159.92686462402344,4.7066802978515625,235176.1879485569,76380.89604600001,0,6,0.03019510711429037,500325
_500206,159.8371124267578,4.796432495117188,241410.66835891505,80805.92135660001,0,6,0.029410883048882994,500206
_500181,159.76280212402344,4.8707427978515625,251955.3269761471,79094.8678394,0,6,0.03701953991224019,500181
_500172,159.600830078125,5.03271484375,259655.28728828425,77790.09287477001,0,6,0.042986180982274386,500172
_500256,159.4956817626953,5.137863159179688,273840.1216511161,88608.88687297,0,6,0.055083669690826426,500256
_500262,159.15565490722656,5.4778900146484375,277764.6552760132,74504.72785207,0,6,0.0542067959161665,500262
_500070,159.08773803710938,5.545806884765625,294572.0796729508,90489.7159704,0,6,0.14862017116543322,500070
_500307,158.38877868652344,6.2447662353515625,368557.01252740354,112674.5850591,0,6,0.23756862840074883,500307
_500076,158.05447387695312,6.579071044921875,458299.7370749424,127206.41335609998,0,6,0.3642608471265787,500076
_500223,156.55067443847656,8.082870483398438,595089.3810266275,138384.5599471,0,6,0.4952009683825771,500223
_500287,154.39736938476562,10.236175537109377,654417.8712887288,150628.3490433,0,6,0.281785826595732,500287
_500165,154.12579345703125,10.50775146484375,673482.2329121054,150574.48591279998,0,6,0.07336140036658667,500165
_500008,153.96142578125,10.672119140625,693691.7011720436,152721.8006301,0,6,0.12653769267050285,500008
_500106,153.41357421875,11.219970703125,745059.3167504526,184021.9443027,0,6,0.12473232356816565,500106
_500003,153.3284912109375,11.3050537109375,770922.3145826573,194485.8020288,0,6,0.06246535301297182,500003
_500079,153.119140625,11.514404296875,785912.2872184957,174938.64141687003,0,6,0.1760137058912003,500079
_500159,152.98291015625,11.650634765625,932780.26004416,225883.7414927,0,6,0.17390086574378782,500159
_500266,152.7550811767578,11.878463745117188,943642.4096173964,207510.61166097003,0,6,0.07314925818613444,500266
_500221,152.72991943359375,11.90362548828125,989485.3089032664,246196.1507772,0,6,0.07983841940532956,500221
_500023,152.67822265625,11.955322265625,1024774.7397718708,237852.13756840004,0,6,0.06198582565320847,500023
_500113,152.482666015625,12.15087890625,1034362.2738984774,252432.35538921,0,6,0.03539331841154607,500113
_500196,152.39219665527344,12.241348266601562,1036412.2022000006,235979.4547221,0,6,0.05780619873706833,500196
_500104,152.3340606689453,12.299484252929688,1084129.1157584996,260077.44647060003,0,6,inf,500104
_500090,163.41416931152344,1.2193756103515625,140363.88778808122,34156.8694586,0,7,inf,500090
_500208,162.85076904296875,1.78277587890625,140716.4996162017,43845.10318267,0,7,0.08623502377165308,500208
_500086,162.50631713867188,2.127227783203125,148347.6868792839,43507.40610317,0,7,0.07916297073387664,500086
_500088,162.28172302246094,2.3518218994140625,173572.4340206972,48969.0195192,0,7,0.15132220083959713,500088
_500055,161.42979431152344,3.2037506103515625,212236.56850943447,61778.58255826999,0,7,0.23617284869758168,500055
_500046,160.05075073242188,4.582794189453125,220097.38338464385,72220.41220997,0,7,0.15860449946001795,500046
_500039,159.9209747314453,4.712570190429688,242458.75831649496,88286.6309641,0,7,0.051973236069987716,500039
_500330,159.82244873046875,4.81109619140625,255698.73722251185,82394.2203829,0,7,0.04246696737106092,500330
_500164,159.65670776367188,4.976837158203125,264043.1919390107,80220.82248941001,0,7,0.0437701411938038,500164
_500316,159.5870819091797,5.0464630126953125,281519.29784000287,91900.74910917,0,7,0.045257041784236104,500316
_500199,159.3206024169922,5.3129425048828125,281785.3350179489,87326.473241,0,7,0.07602205117205613,500199
_500339,159.16636657714844,5.4671783447265625,325214.7213178757,99485.69695766998,0,7,0.05959087828913061,500339
_500204,159.10784912109375,5.52569580078125,327337.3495120883,98100.64865838,0,7,0.0714906005116185,500204
_500267,158.9787139892578,5.654830932617188,386389.3048394894,97174.17985847,0,7,0.17184461400981974,500267
_500263,158.44786071777344,6.1856842041015625,454210.894371909,107963.39299819998,0,7,0.17960804696486776,500263
_500240,158.12355041503906,6.5099945068359375,503027.0397484136,111888.00894699997,0,7,0.2097611336321617,500240
_500027,157.50054931640625,7.13299560546875,595395.3076878941,149794.91828153,0,7,0.45023061510675333,500027
_500041,154.5498046875,10.083740234375,657314.9914175458,170361.45167100002,0,7,0.352329680685638,500041
_500174,154.3472137451172,10.286331176757812,681691.06019895,172924.5961565,0,7,0.11914354507870556,500174
_500195,154.03614807128906,10.597396850585938,739864.5870688081,188756.9651407,0,7,0.09313371370414662,500195
_500299,154.0326385498047,10.600906372070312,754615.3865573334,171025.38067167002,0,7,0.06661362021536368,500299
_500163,153.45620727539062,11.177337646484377,757749.1776572665,185070.39907023,0,7,0.12513238417847744,500163
_500134,153.2107391357422,11.422805786132812,814042.6791571381,186497.24473087,0,7,0.16050738092492198,500134
_500021,153.1588134765625,11.4747314453125,907061.1560105296,214183.8956007,0,7,0.14653376306218352,500021
_500234,152.96286010742188,11.670684814453123,952636.9056472342,221818.57017713,0,7,0.07350778620293956,500234
_500293,152.83982849121094,11.793716430664062,957791.2531536426,226941.24739067,0,7,0.06697575597451347,500293
_500251,152.82040405273438,11.813140869140623,1013168.101361211,235648.0525052,0,7,0.1114018808171004,500251
_500128,152.4075927734375,12.2259521484375,1039616.324681521,235950.0630514,0,7,inf,500128
_500085,162.99697875976562,1.636566162109375,141190.69090384757,44966.25815,0,8,inf,500085
_500071,162.6851806640625,1.9483642578125,168721.1858218582,48501.24718037,0,8,0.08370113905089911,500071
_500122,162.65443420410156,1.9791107177734373,200951.9173876193,62427.01196229999,0,8,0.1501355687844258,500122
_500209,161.48590087890625,3.14764404296875,219440.08838093243,57857.53395969999,0,8,0.19027271581182315,500209
_500289,160.75982666015625,3.87371826171875,229046.47752224255,84452.11412683,0,8,0.08696273128039743,500289
_500300,160.60736083984375,4.02618408203125,231061.50979021756,89020.84429990001,0,8,0.06545760182675911,500300
_500059,160.070556640625,4.56298828125,235091.66997553065,73582.3077953,0,8,0.07265676729615603,500059
_500063,159.97706604003906,4.6564788818359375,250786.6069589399,83299.0334495,0,8,0.031303576658816196,500063
_500013,159.94174194335938,4.691802978515625,257373.76127246107,86549.88570657,0,8,0.016783341742865596,500013
_500049,159.9153289794922,4.7182159423828125,263440.58446843387,103148.31317059998,0,8,0.028607642540180292,500049
_500235,159.75534057617188,4.878204345703125,271104.86046583834,86479.9438162,0,8,0.052523599281616234,500235
_500331,159.50474548339844,5.1287994384765625,282050.69376372214,91516.24219021,0,8,0.13808866428833858,500331
_500179,159.43118286132812,5.202362060546875,392966.3572303001,91836.30870987,0,8,0.12676146559324503,500179
_500241,159.3850860595703,5.248458862304688,411095.4642717244,110837.5532098,0,8,0.6366835417245753,500241
_500303,155.00344848632812,9.630096435546877,671597.6042760029,157085.16465972998,0,8,0.6792294142409492,500303
_500012,154.39450073242188,10.239044189453123,682566.4319965383,170105.33290141998,0,8,0.15401845580269147,500012
_500190,154.06614685058594,10.567398071289062,751920.7263702019,170969.94798787,0,8,0.1401857178585876,500190
_500050,153.70758056640625,10.92596435546875,771724.3972425609,179934.19578787,0,8,0.09756096346865623,500050
_500040,153.5128173828125,11.1207275390625,806700.7243072581,183217.05197767,0,8,0.13495120934124552,500040
_500257,153.42324829101562,11.210296630859377,893951.6093697512,225519.9940164,0,8,0.10038103921978314,500257
_500176,153.31353759765625,11.32000732421875,898796.8319523727,202106.02603637,0,8,0.031579267572954,500176
_500186,153.2183074951172,11.415237426757812,909188.5061458892,194339.63163667,0,8,0.08743628703331481,500186
_500185,153.20176696777344,11.431777954101562,984985.230498988,240058.86761533,0,8,0.09837501774055472,500185
_500058,152.9654083251953,11.668136596679688,993881.9429659314,242716.8277971,0,8,0.11121270852783485,500058
_500239,152.51986694335938,12.113677978515623,1042492.0885303372,263276.9003981,0,8,0.2026456600064492,500239
_500160,152.5096435546875,12.1239013671875,1174639.4438342722,283062.5134022,0,8,inf,500160
_500133,163.31112670898438,1.322418212890625,144104.60859397275,42749.2698928,0,9,inf,500133
_500336,163.08912658691406,1.5444183349609375,162942.90978030278,48013.7775581,0,9,0.20949622220476813,500336
_500271,161.71112060546875,2.92242431640625,221968.8872599307,55453.6758942,0,9,0.3234974470125702,500271
_500283,160.14585876464844,4.4876861572265625,237543.7564195645,75706.7399005,0,9,0.1605833531620895,500283
_500294,160.08009338378906,4.5534515380859375,242585.18999423517,76409.143083,0,9,0.04106601687815265,500294
_500035,159.96788024902344,4.6656646728515625,265906.59483822103,97867.68528171,0,9,0.0882895785195027,500035
_500022,159.71629333496094,4.917251586914063,305383.2572442807,105266.00884017,0,9,0.08516255766803245,500022
_500340,159.5069122314453,5.126632690429688,315853.4255859037,96239.46391807,0,9,0.7867254040244853,500340
_500226,154.61460876464844,10.018936157226562,685356.9890871206,163611.67565027002,0,9,0.9115056876500448,500226
_500168,154.0083465576172,10.625198364257812,795905.0500103411,169789.62910057,0,9,0.1726838865074212,500168
_500051,153.78724670410156,10.846298217773438,796999.2864539175,187874.83299667,0,9,0.34117627997053224,500051
_500341,152.65338134765625,11.98016357421875,1043486.2709529084,244731.6639854,0,9,0.38502237431897746,500341
_500167,152.5496826171875,12.0838623046875,1104549.7222734597,266979.37572761,0,9,inf,500167
_500114,162.56459045410156,2.068954467773437,224687.84611622203,68740.42672157,0,10,inf,500114
_500252,161.99728393554688,2.636260986328125,234720.79005221865,69278.46435,0,10,0.18852108440685678,500252
_500121,160.59332275390625,4.04022216796875,243437.00501975164,88216.53842751001,0,10,0.1792148441358326,500121
_500255,160.2311248779297,4.4024200439453125,262953.7379847226,92014.7981816,0,10,0.12641955872921515,500255
_500357,159.79910278320312,4.834442138671875,306964.8037428479,94571.41043049998,0,10,0.13798526154840624,500357
_500354,159.5555877685547,5.0779571533203125,350770.2171953665,111705.04128207,0,10,0.6167585876824918,500354
_500004,156.65235900878906,7.9811859130859375,687192.5559687169,189183.68241411,0,10,0.7488030392568178,500004
_500150,154.61900329589844,10.014541625976562,704624.3601788094,163077.84845927003,0,10,0.6251801876469173,500150
_500101,153.32440185546875,11.30914306640625,1059262.7101490486,250654.872474,0,10,0.5022599640932599,500101
_500102,152.719482421875,11.9140625,1078290.0289421724,264468.6377402,0,10,inf,500102
_500317,162.6896209716797,1.9439239501953125,245048.17733905732,59353.15029860001,0,11,inf,500317
_500142,162.34617614746094,2.2873687744140625,250960.6918739198,58634.30278897,0,11,0.12301757735436039,500142
_500120,161.91912841796875,2.71441650390625,307093.81085319654,73861.44575229999,0,11,0.2578227719309461,500120
_500082,160.070068359375,4.5634765625,317140.5644076822,97304.12674320998,0,11,0.2570511416626147,500082
_500107,159.70555114746094,4.927993774414063,378455.9658619957,118663.30548744,0,11,0.10753376627912739,500107
_500215,159.5857696533203,5.047775268554688,389647.8860142151,97270.85241839998,0,11,0.5460453284752813,500215
_500149,156.77696228027344,7.856582641601562,701316.737140404,185801.38644930004,0,11,0.6431853717165558,500149
_500310,155.55865478515625,9.07489013671875,714175.850613776,161944.938981,0,11,0.23639571401784976,500310
_500016,155.08425903320312,9.549285888671877,800065.8746266078,177319.21942407,0,11,0.1807607169205837,500016
_500146,154.68099975585938,9.952545166015623,829920.2401155785,195787.68293087,0,11,0.3874211176787474,500146
_500000,153.42820739746094,11.205337524414062,1069866.407871596,252410.09435421,0,11,inf,500000
_500247,162.8601837158203,1.7733612060546875,253930.37964604885,78086.9712394,0,12,inf,500247
_500306,162.63133239746094,2.0022125244140625,307706.489478265,74331.99013737998,0,12,0.29590700559911504,500306
_500237,160.12875366210938,4.504791259765625,318384.5925887797,85179.18572359998,0,12,0.8608969199310901,500237
_500105,156.9373016357422,7.6962432861328125,712749.8656272887,163623.7973139,0,12,0.8857461159890707,500105
_500290,156.4550018310547,8.178543090820312,946074.489369014,222899.3766541,0,12,0.6293041062025442,500290
_500069,153.44114685058594,11.192398071289062,1073152.423425335,252806.8580383,0,12,inf,500069
