gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
67,_650092,18.434097290039062,779701.1678689899,0,_650092,65
67,_660009,18.54827880859375,782239.1224492133,0,_660009,66
67,_670007,18.828598022460938,789141.2187941084,0,_670007,67
67,_600087,18.873077392578125,804102.3385830452,0,_600087,60
67,_600027,19.18109130859375,839859.9106606238,0,_600027,60
67,_660083,19.21298217773437,863832.0176104621,0,_660083,66
67,_650050,19.766189575195312,900058.1950327394,0,_650050,65
67,_670085,19.862716674804688,911972.016654468,0,_670085,67
67,_660079,20.046356201171875,928371.8799176776,0,_660079,66
67,_670044,20.127273559570312,932634.8176580694,0,_670044,67
67,_650072,20.257400512695312,998514.641875508,0,_650072,65
67,_660015,20.405670166015625,1018102.6606597876,0,_660015,66
67,_670034,20.53797912597656,1025028.4614785772,0,_670034,67
67,_670057,20.637527465820312,1048074.7879220592,0,_670057,67
67,_630040,20.64093017578125,1063047.0056241783,0,_630040,63
67,_640096,20.677734375,1087531.540524836,0,_640096,64
67,_670082,20.908721923828125,1094461.029924227,0,_670082,67
67,_600092,20.955795288085938,1094808.8537733068,0,_600092,60
67,_670071,21.21044921875,1118022.4560956808,0,_670071,67
67,_660070,21.445556640625,1176445.6110362252,0,_660070,66
67,_670005,21.999069213867188,1224958.684188001,0,_670005,67
67,_670067,22.37690734863281,1298578.9190068606,0,_670067,67
67,_650003,22.543914794921875,1308350.218591323,0,_650003,65
67,_670011,22.545867919921875,1320427.606155421,0,_670011,67
67,_640075,22.55258178710937,1332815.851689922,0,_640075,64
67,_600068,22.72006225585937,1342587.1512743842,0,_600068,60
67,_560111,22.81414794921875,1414632.5948266424,0,_560111,56
67,_670096,22.95147705078125,1444507.801756501,0,_670096,67
67,_660007,24.064361572265625,1537227.170731166,0,_660007,66
67,_670105,24.129058837890625,1540179.6920484016,0,_670105,67
67,_670040,24.1827392578125,1598783.5006568115,0,_670040,67
67,_660096,24.20843505859375,1606288.3624849732,0,_660096,66
67,_660050,24.24627685546875,1704798.683616609,0,_660050,66
67,_670081,24.29183959960937,1830899.1042056447,0,_670081,67
67,_670079,24.470382690429688,1858440.861335773,0,_670079,67
67,_640028,24.576919555664062,1876494.7636428564,0,_640028,64
67,_630106,24.69819641113281,1896170.114272853,0,_630106,63
67,_670092,24.70640563964844,1910632.5875891063,0,_670092,67
67,_610105,24.943115234375,1974034.172083809,0,_610105,61
67,_670103,24.960281372070312,1989221.206071018,0,_670103,67
67,_670097,25.155685424804688,1996425.885093632,0,_670097,67
67,_670033,25.158370971679688,2017642.0258472697,0,_670033,67
67,_620064,25.19525146484375,2078770.6382279864,0,_620064,62
67,_630061,25.32606506347656,2131395.576193595,0,_630061,63
67,_580097,25.336990356445312,2176949.115759696,0,_580097,58
67,_610094,25.457290649414062,2189216.032929648,0,_610094,61
68,_520027,2.817855834960937,68061.91667128836,0,_520027,52
68,_680060,2.9430694580078125,70599.87125151182,0,_680060,68
68,_630057,2.951278686523437,72304.28530994973,0,_630057,63
68,_630079,3.1484832763671875,72313.48983659517,0,_630079,63
68,_660093,3.40960693359375,80485.90872473877,0,_660093,66
68,_680104,3.769378662109375,87679.41117765286,0,_680104,68
68,_630050,3.810256958007813,91151.375893302,0,_630050,63
68,_670074,4.225921630859375,94581.50752254804,0,_670074,67
68,_640056,4.404342651367188,106768.97171219418,0,_640056,64
68,_650001,4.690353393554688,118255.5111841576,0,_650001,65
68,_670039,4.981460571289063,124946.93976231544,0,_670039,67
68,_680090,4.9860382080078125,132833.0939216919,0,_680090,68
68,_670062,5.096954345703125,146655.20940781067,0,_670062,67
68,_680006,5.6046905517578125,150745.25904364232,0,_680006,68
68,_610015,5.607833862304688,152337.1045027153,0,_610015,61
68,_670045,5.879974365234375,164075.31845251322,0,_670045,67
68,_640042,6.0069732666015625,166725.8416321016,0,_640042,64
68,_680013,6.333282470703125,179366.53498322694,0,_680013,68
68,_570054,6.400314331054688,180514.3558074661,0,_570054,57
68,_610055,6.7254180908203125,195347.11757168625,0,_610055,61
68,_680072,6.82330322265625,199489.5529559772,0,_680072,68
68,_660005,6.9440765380859375,203731.9215946385,0,_660005,66
68,_680044,6.9747161865234375,209059.7102485911,0,_680044,68
68,_630052,7.228408813476562,209942.63498973168,0,_630052,63
68,_670002,7.47216796875,218120.0776361574,0,_670002,67
68,_660103,7.481521606445312,224226.26076233425,0,_660103,66
68,_680106,7.527938842773437,227390.27498394065,0,_680106,68
68,_680045,8.018508911132812,232896.9636093573,0,_680045,68
68,_650068,8.049560546875,238224.75226330987,0,_650068,65
68,_670072,8.12689208984375,243255.14992318972,0,_670072,67
68,_680108,8.162216186523438,246017.1410261436,0,_680108,68
68,_680087,8.294158935546875,252214.10532164705,0,_680087,68
68,_680036,8.414520263671875,258545.252052556,0,_680036,68
68,_680084,8.594741821289062,271096.5233225145,0,_680084,68
68,_600031,9.0037841796875,300405.4464786569,0,_600031,60
68,_600083,9.0758056640625,324285.3749682305,0,_600083,60
68,_680023,9.333877563476562,341042.50629980286,0,_680023,68
68,_630076,9.33819580078125,347498.9772906042,0,_630076,63
68,_680041,9.530242919921877,357270.2768750663,0,_680041,68
68,_680066,9.541778564453123,357792.7606599059,0,_680066,68
68,_630071,9.735061645507812,362750.7759452981,0,_630071,63
68,_590074,10.007431030273438,365433.26088744175,0,_590074,59
68,_630066,10.1334228515625,377700.1780573935,0,_630066,63
68,_640027,10.48779296875,380825.105254152,0,_640027,64
68,_660038,10.76885986328125,385018.79363125097,0,_660038,66
68,_680082,10.895721435546877,396478.64441936027,0,_680082,68
68,_680068,10.898483276367188,396805.6878426113,0,_680068,68
68,_640102,11.025115966796877,400721.01305802166,0,_640102,64
68,_580110,11.30108642578125,411442.6841091737,0,_580110,58
68,_620047,11.74566650390625,412031.2726039019,0,_620047,62
68,_670060,11.969192504882812,412235.3681714106,0,_670060,67
68,_680107,12.08551025390625,416853.8326440198,0,_680107,68
68,_550109,12.100173950195312,424961.49864244834,0,_550109,55
68,_620088,12.512069702148438,429623.5154535579,0,_620088,62
68,_680008,12.627243041992188,432161.4700337813,0,_680008,68
68,_610080,12.72930908203125,466193.5001409503,0,_610080,61
68,_680080,12.849075317382812,485868.8507709474,0,_680080,68
68,_680063,13.075088500976562,486892.7523954561,0,_680063,68
68,_670089,13.242965698242188,496664.05197991815,0,_670089,67
68,_620087,13.3314208984375,498842.9198660792,0,_620087,62
68,_680019,13.5615234375,505371.4874768732,0,_680019,68
68,_650011,13.7174072265625,512832.27292441647,0,_650011,65
68,_680095,13.90350341796875,518114.9916169306,0,_680095,68
68,_670052,14.029281616210938,536832.1893909131,0,_670052,67
68,_650095,14.215179443359377,573774.0758350983,0,_650095,65
68,_680011,14.221954345703123,586261.3166838626,0,_680011,68
68,_650048,14.553787231445312,588006.7720455579,0,_650048,65
68,_680073,14.643630981445312,592249.1406842192,0,_680073,68
68,_660082,14.673965454101562,601615.4492344229,0,_660082,66
68,_610048,14.850753784179688,613495.2419805075,0,_610048,61
68,_640054,14.968307495117188,616033.1965607308,0,_640054,64
68,_660065,16.197494506835938,636367.3013495343,0,_660065,66
68,_670046,16.394393920898438,649487.9722376302,0,_670046,67
68,_680050,16.865585327148438,673400.9239882545,0,_680050,68
68,_610062,17.298721313476562,718036.3553961432,0,_610062,61
68,_670010,17.328506469726562,735752.3895845965,0,_670010,67
68,_650071,17.532928466796875,743371.9232893247,0,_650071,65
68,_670027,17.817581176757812,745140.7720831294,0,_670027,67
68,_650028,17.939865112304688,764866.1381758237,0,_650028,65
68,_680024,18.27967834472656,771452.9188579164,0,_680024,68
68,_650092,18.434097290039062,779701.1678689899,0,_650092,65
68,_660009,18.54827880859375,782239.1224492133,0,_660009,66
68,_670007,18.828598022460938,789141.2187941084,0,_670007,67
68,_680031,18.835418701171875,801529.4643286094,0,_680031,68
68,_680103,18.86199951171875,802111.1246411316,0,_680103,68
68,_600087,18.873077392578125,804102.3385830452,0,_600087,60
68,_680057,19.323989868164062,831943.7119823699,0,_680057,68
68,_650050,19.766189575195312,900058.1950327394,0,_650050,65
68,_670085,19.862716674804688,911972.016654468,0,_670085,67
68,_660079,20.046356201171875,928371.8799176776,0,_660079,66
68,_670044,20.127273559570312,932634.8176580694,0,_670044,67
68,_680021,20.20465087890625,939624.2133752436,0,_680021,68
68,_650072,20.257400512695312,998514.641875508,0,_650072,65
68,_660015,20.405670166015625,1018102.6606597876,0,_660015,66
68,_670034,20.53797912597656,1025028.4614785772,0,_670034,67
68,_680074,20.822540283203125,1031930.5578234722,0,_680074,68
68,_670082,20.908721923828125,1094461.029924227,0,_670082,67
68,_600092,20.955795288085938,1094808.8537733068,0,_600092,60
68,_680034,21.073898315429688,1097346.8083535305,0,_680034,68
68,_670071,21.21044921875,1118022.4560956808,0,_670071,67
68,_660070,21.445556640625,1176445.6110362252,0,_660070,66
68,_680037,21.655776977539062,1204638.184398755,0,_680037,68
68,_670005,21.999069213867188,1224958.684188001,0,_670005,67
68,_670067,22.37690734863281,1298578.9190068606,0,_670067,67
68,_650003,22.543914794921875,1308350.218591323,0,_650003,65
68,_640075,22.55258178710937,1332815.851689922,0,_640075,64
68,_600068,22.72006225585937,1342587.1512743842,0,_600068,60
68,_560111,22.81414794921875,1414632.5948266424,0,_560111,56
68,_670096,22.95147705078125,1444507.801756501,0,_670096,67
68,_680058,24.1273193359375,1521517.90182892,0,_680058,68
68,_670105,24.129058837890625,1540179.6920484016,0,_670105,67
68,_670040,24.1827392578125,1598783.5006568115,0,_670040,67
68,_660096,24.20843505859375,1606288.3624849732,0,_660096,66
68,_680047,24.2177734375,1667333.3971356011,0,_680047,68
68,_660050,24.24627685546875,1704798.683616609,0,_660050,66
68,_680030,24.284896850585938,1818510.858671144,0,_680030,68
68,_670081,24.29183959960937,1830899.1042056447,0,_670081,67
68,_670079,24.470382690429688,1858440.861335773,0,_670079,67
68,_640028,24.576919555664062,1876494.7636428564,0,_640028,64
68,_680055,25.091781616210938,1885172.8283393348,0,_680055,68
68,_670097,25.155685424804688,1996425.885093632,0,_670097,67
68,_670033,25.158370971679688,2017642.0258472697,0,_670033,67
68,_680092,25.21759033203125,2032166.6156855973,0,_680092,68
68,_630061,25.32606506347656,2131395.576193595,0,_630061,63
68,_580097,25.336990356445312,2176949.115759696,0,_580097,58
68,_610094,25.457290649414062,2189216.032929648,0,_610094,61
69,_520027,2.817855834960937,68061.91667128836,0,_520027,52
69,_630079,3.1484832763671875,72313.48983659517,0,_630079,63
69,_690046,3.283477783203125,76555.85847525654,0,_690046,69
69,_660093,3.40960693359375,80485.90872473877,0,_660093,66
69,_690047,3.6730804443359375,86909.00725464064,0,_690047,69
69,_680104,3.769378662109375,87679.41117765286,0,_680104,68
69,_630050,3.810256958007813,91151.375893302,0,_630050,63
69,_670074,4.225921630859375,94581.50752254804,0,_670074,67
69,_640056,4.404342651367188,106768.97171219418,0,_640056,64
69,_690068,4.74041748046875,111020.544877501,0,_690068,69
69,_670039,4.981460571289063,124946.93976231544,0,_670039,67
69,_680090,4.9860382080078125,132833.0939216919,0,_680090,68
69,_690104,5.040191650390625,136625.48790313062,0,_690104,69
69,_670062,5.096954345703125,146655.20940781067,0,_670062,67
69,_680006,5.6046905517578125,150745.25904364232,0,_680006,68
69,_610015,5.607833862304688,152337.1045027153,0,_610015,61
69,_690039,5.79913330078125,162108.40408717733,0,_690039,69
69,_670045,5.879974365234375,164075.31845251322,0,_670045,67
69,_640042,6.0069732666015625,166725.8416321016,0,_640042,64
69,_680013,6.333282470703125,179366.53498322694,0,_680013,68
69,_570054,6.400314331054688,180514.3558074661,0,_570054,57
69,_690044,6.467788696289063,184625.44652053423,0,_690044,69
69,_610055,6.7254180908203125,195347.11757168625,0,_610055,61
69,_680072,6.82330322265625,199489.5529559772,0,_680072,68
69,_680044,6.9747161865234375,209059.7102485911,0,_680044,68
69,_630052,7.228408813476562,209942.63498973168,0,_630052,63
69,_670002,7.47216796875,218120.0776361574,0,_670002,67
69,_690067,7.478485107421875,223655.2276666365,0,_690067,69
69,_690063,7.909423828125,225022.1739810526,0,_690063,69
69,_680045,8.018508911132812,232896.9636093573,0,_680045,68
69,_680087,8.294158935546875,252214.10532164705,0,_680087,68
69,_680036,8.414520263671875,258545.252052556,0,_680036,68
69,_680084,8.594741821289062,271096.5233225145,0,_680084,68
69,_690035,8.778182983398438,280867.82290697657,0,_690035,69
69,_690012,8.839645385742188,285085.87638085167,0,_690012,69
69,_600031,9.0037841796875,300405.4464786569,0,_600031,60
69,_600083,9.0758056640625,324285.3749682305,0,_600083,60
69,_680023,9.333877563476562,341042.50629980286,0,_680023,68
69,_690021,9.335250854492188,343282.58583358856,0,_690021,69
69,_630076,9.33819580078125,347498.9772906042,0,_630076,63
69,_680041,9.530242919921877,357270.2768750663,0,_680041,68
69,_630071,9.735061645507812,362750.7759452981,0,_630071,63
69,_590074,10.007431030273438,365433.26088744175,0,_590074,59
69,_690081,10.036834716796877,368195.25199039554,0,_690081,69
69,_690075,10.329864501953123,369684.8340527485,0,_690075,69
69,_640027,10.48779296875,380825.105254152,0,_640027,64
69,_660038,10.76885986328125,385018.79363125097,0,_660038,66
69,_690015,10.895843505859377,397285.7108012028,0,_690015,69
69,_640102,11.025115966796877,400721.01305802166,0,_640102,64
69,_690074,11.43731689453125,407779.6994385951,0,_690074,69
69,_620047,11.74566650390625,412031.2726039019,0,_620047,62
69,_670060,11.969192504882812,412235.3681714106,0,_670060,67
69,_690071,11.971160888671877,414475.4477051963,0,_690071,69
69,_690078,12.083419799804688,414773.322751634,0,_690078,69
69,_680107,12.08551025390625,416853.8326440198,0,_680107,68
69,_550109,12.100173950195312,424961.49864244834,0,_550109,55
69,_620088,12.512069702148438,429623.5154535579,0,_620088,62
69,_680008,12.627243041992188,432161.4700337813,0,_680008,68
69,_690079,12.629486083984377,434241.9799261671,0,_690079,69
69,_690053,13.1116943359375,458675.28963685024,0,_690053,69
69,_690058,13.449050903320312,487317.58516978985,0,_690058,69
69,_680019,13.5615234375,505371.4874768732,0,_680019,68
69,_690010,13.731201171875,508343.6920324686,0,_690010,69
69,_680095,13.90350341796875,518114.9916169306,0,_680095,68
69,_690027,13.9202880859375,520674.0751883189,0,_690027,69
69,_690037,13.955215454101562,532596.6708672068,0,_690037,69
69,_690020,14.027313232421877,534592.1098571274,0,_690020,69
69,_670052,14.029281616210938,536832.1893909131,0,_670052,67
69,_690056,14.319717407226562,559119.6623270381,0,_690056,69
69,_650048,14.553787231445312,588006.7720455579,0,_650048,65
69,_660082,14.673965454101562,601615.4492344229,0,_660082,66
69,_610048,14.850753784179688,613495.2419805075,0,_610048,61
69,_640054,14.968307495117188,616033.1965607308,0,_640054,64
69,_660065,16.197494506835938,636367.3013495343,0,_660065,66
69,_690029,16.597503662109375,648257.0365712687,0,_690029,69
69,_690082,16.66802978515625,660280.2531001586,0,_690082,69
69,_680050,16.865585327148438,673400.9239882545,0,_680050,68
69,_610062,17.298721313476562,718036.3553961432,0,_610062,61
69,_670010,17.328506469726562,735752.3895845965,0,_670010,67
69,_650071,17.532928466796875,743371.9232893247,0,_650071,65
69,_670027,17.817581176757812,745140.7720831294,0,_670027,67
69,_690061,17.900360107421875,757463.5657995793,0,_690061,69
69,_650028,17.939865112304688,764866.1381758237,0,_650028,65
69,_680024,18.27967834472656,771452.9188579164,0,_680024,68
69,_650092,18.434097290039062,779701.1678689899,0,_650092,65
69,_660009,18.54827880859375,782239.1224492133,0,_660009,66
69,_670007,18.828598022460938,789141.2187941084,0,_670007,67
69,_600087,18.873077392578125,804102.3385830452,0,_600087,60
69,_690005,18.939910888671875,807195.1211011917,0,_690005,69
69,_680057,19.323989868164062,831943.7119823699,0,_680057,68
69,_690031,19.57383728027344,861099.1049916389,0,_690031,69
69,_650050,19.766189575195312,900058.1950327394,0,_650050,65
69,_670085,19.862716674804688,911972.016654468,0,_670085,67
69,_660079,20.046356201171875,928371.8799176776,0,_660079,66
69,_670044,20.127273559570312,932634.8176580694,0,_670044,67
69,_680021,20.20465087890625,939624.2133752436,0,_680021,68
69,_650072,20.257400512695312,998514.641875508,0,_650072,65
69,_660015,20.405670166015625,1018102.6606597876,0,_660015,66
69,_670034,20.53797912597656,1025028.4614785772,0,_670034,67
69,_680074,20.822540283203125,1031930.5578234722,0,_680074,68
69,_690033,20.89466857910156,1077954.9396750005,0,_690033,69
69,_670082,20.908721923828125,1094461.029924227,0,_670082,67
69,_680034,21.073898315429688,1097346.8083535305,0,_680034,68
69,_670071,21.21044921875,1118022.4560956808,0,_670071,67
69,_690097,21.21080017089844,1132729.4157728492,0,_690097,69
69,_660070,21.445556640625,1176445.6110362252,0,_660070,66
69,_690057,21.53382873535156,1178671.2947853794,0,_690057,69
69,_680037,21.655776977539062,1204638.184398755,0,_680037,68
69,_690069,21.72700500488281,1208519.6468330482,0,_690069,69
69,_670005,21.999069213867188,1224958.684188001,0,_670005,67
69,_690006,22.00146484375,1245126.429621745,0,_690006,69
69,_690007,22.030548095703125,1258090.6737838704,0,_690007,69
69,_670067,22.37690734863281,1298578.9190068606,0,_670067,67
69,_650003,22.543914794921875,1308350.218591323,0,_650003,65
69,_640075,22.55258178710937,1332815.851689922,0,_640075,64
69,_600068,22.72006225585937,1342587.1512743842,0,_600068,60
69,_690096,22.722320556640625,1364983.6740704947,0,_690096,69
69,_560111,22.81414794921875,1414632.5948266424,0,_560111,56
69,_690106,22.829071044921875,1426494.7650993771,0,_690106,69
69,_690054,22.83827209472656,1441969.8471762775,0,_690054,69
69,_670096,22.95147705078125,1444507.801756501,0,_670096,67
69,_690025,24.062545776367188,1493441.5347143228,0,_690025,69
69,_680058,24.1273193359375,1521517.90182892,0,_680058,68
69,_670105,24.129058837890625,1540179.6920484016,0,_670105,67
69,_670040,24.1827392578125,1598783.5006568115,0,_670040,67
69,_660096,24.20843505859375,1606288.3624849732,0,_660096,66
69,_680047,24.2177734375,1667333.3971356011,0,_680047,68
69,_690095,24.244171142578125,1687815.0546664682,0,_690095,69
69,_660050,24.24627685546875,1704798.683616609,0,_660050,66
69,_680030,24.284896850585938,1818510.858671144,0,_680030,68
69,_670081,24.29183959960937,1830899.1042056447,0,_670081,67
69,_690100,24.312759399414062,1838499.653393684,0,_690100,69
69,_670079,24.470382690429688,1858440.861335773,0,_670079,67
69,_690002,25.060134887695312,1869897.0802773423,0,_690002,69
69,_680055,25.091781616210938,1885172.8283393348,0,_680055,68
69,_690091,25.14463806152344,1891478.882015729,0,_690091,69
69,_670097,25.155685424804688,1996425.885093632,0,_670097,67
69,_670033,25.158370971679688,2017642.0258472697,0,_670033,67
69,_680092,25.21759033203125,2032166.6156855973,0,_680092,68
69,_690036,25.296371459960938,2041530.33726622,0,_690036,69
69,_630061,25.32606506347656,2131395.576193595,0,_630061,63
69,_690092,25.431182861328125,2145086.2666868814,0,_690092,69
69,_690086,25.57557678222656,2183851.212104591,0,_690086,69
70,_520027,2.817855834960937,68061.91667128836,0,_520027,52
70,_630079,3.1484832763671875,72313.48983659517,0,_630079,63
70,_660093,3.40960693359375,80485.90872473877,0,_660093,66
70,_690047,3.6730804443359375,86909.00725464064,0,_690047,69
70,_630050,3.810256958007813,91151.375893302,0,_630050,63
70,_670074,4.225921630859375,94581.50752254804,0,_670074,67
70,_640056,4.404342651367188,106768.97171219418,0,_640056,64
70,_690068,4.74041748046875,111020.544877501,0,_690068,69
70,_700035,4.7459564208984375,121649.59499855296,0,_700035,70
70,_670039,4.981460571289063,124946.93976231544,0,_670039,67
70,_670062,5.096954345703125,146655.20940781067,0,_670062,67
70,_680006,5.6046905517578125,150745.25904364232,0,_680006,68
70,_700014,5.6396026611328125,156073.04769759483,0,_700014,70
70,_690039,5.79913330078125,162108.40408717733,0,_690039,69
70,_640042,6.0069732666015625,166725.8416321016,0,_640042,64
70,_700061,6.3242034912109375,173053.02713306,0,_700061,70
70,_680013,6.333282470703125,179366.53498322694,0,_680013,68
70,_700040,6.343505859375,182087.4919403108,0,_700040,70
70,_690044,6.467788696289063,184625.44652053423,0,_690044,69
70,_610055,6.7254180908203125,195347.11757168625,0,_610055,61
70,_680072,6.82330322265625,199489.5529559772,0,_680072,68
70,_700086,6.95672607421875,201064.4838754872,0,_700086,70
70,_680044,6.9747161865234375,209059.7102485911,0,_680044,68
70,_630052,7.228408813476562,209942.63498973168,0,_630052,63
70,_670002,7.47216796875,218120.0776361574,0,_670002,67
70,_700013,7.818267822265625,219789.06238789472,0,_700013,70
70,_690063,7.909423828125,225022.1739810526,0,_690063,69
70,_680045,8.018508911132812,232896.9636093573,0,_680045,68
70,_680087,8.294158935546875,252214.10532164705,0,_680087,68
70,_700070,8.37164306640625,257244.50298152692,0,_700070,70
70,_680036,8.414520263671875,258545.252052556,0,_680036,68
70,_680084,8.594741821289062,271096.5233225145,0,_680084,68
70,_690035,8.778182983398438,280867.82290697657,0,_690035,69
70,_690012,8.839645385742188,285085.87638085167,0,_690012,69
70,_700071,8.882797241210938,286386.62545188074,0,_700071,70
70,_700023,8.961441040039062,291417.0231117606,0,_700023,70
70,_600031,9.0037841796875,300405.4464786569,0,_600031,60
70,_600083,9.0758056640625,324285.3749682305,0,_600083,60
70,_700002,9.390380859375,327155.21230959817,0,_700002,70
70,_700063,9.655593872070312,345294.0794651097,0,_700063,70
70,_630071,9.735061645507812,362750.7759452981,0,_630071,63
70,_700018,10.192520141601562,366840.82558112976,0,_700018,70
70,_690075,10.329864501953123,369684.8340527485,0,_690075,69
70,_640027,10.48779296875,380825.105254152,0,_640027,64
70,_660038,10.76885986328125,385018.79363125097,0,_660038,66
70,_690015,10.895843505859377,397285.7108012028,0,_690015,69
70,_640102,11.025115966796877,400721.01305802166,0,_640102,64
70,_690074,11.43731689453125,407779.6994385951,0,_690074,69
70,_620047,11.74566650390625,412031.2726039019,0,_620047,62
70,_700019,12.005340576171877,420271.7348120469,0,_700019,70
70,_550109,12.100173950195312,424961.49864244834,0,_550109,55
70,_620088,12.512069702148438,429623.5154535579,0,_620088,62
70,_690079,12.629486083984377,434241.9799261671,0,_690079,69
70,_690053,13.1116943359375,458675.28963685024,0,_690053,69
70,_700006,13.364471435546877,472664.6426951875,0,_700006,70
70,_690058,13.449050903320312,487317.58516978985,0,_690058,69
70,_700041,13.566009521484377,489855.5397500134,0,_700041,70
70,_690010,13.731201171875,508343.6920324686,0,_690010,69
70,_670052,14.029281616210938,536832.1893909131,0,_670052,67
70,_700020,14.036422729492188,549220.434925414,0,_700020,70
70,_690056,14.319717407226562,559119.6623270381,0,_690056,69
70,_700050,14.5208740234375,560745.1411415375,0,_700050,70
70,_650048,14.553787231445312,588006.7720455579,0,_650048,65
70,_660082,14.673965454101562,601615.4492344229,0,_660082,66
70,_610048,14.850753784179688,613495.2419805075,0,_610048,61
70,_640054,14.968307495117188,616033.1965607308,0,_640054,64
70,_700087,16.325103759765625,631817.9992163158,0,_700087,70
70,_690029,16.597503662109375,648257.0365712687,0,_690029,69
70,_700060,16.602340698242188,654570.5444214356,0,_700060,70
70,_690082,16.66802978515625,660280.2531001586,0,_690082,69
70,_700083,16.717498779296875,663471.7180365205,0,_700083,70
70,_680050,16.865585327148438,673400.9239882545,0,_680050,68
70,_700029,17.0897216796875,681785.7280112068,0,_700029,70
70,_610062,17.298721313476562,718036.3553961432,0,_610062,61
70,_700021,17.321701049804688,723364.1440500957,0,_700021,70
70,_700007,17.433822631835938,731151.4190247922,0,_700007,70
70,_650071,17.532928466796875,743371.9232893247,0,_650071,65
70,_670027,17.817581176757812,745140.7720831294,0,_670027,67
70,_700051,18.0765380859375,758326.170698589,0,_700051,70
70,_680024,18.27967834472656,771452.9188579164,0,_680024,68
70,_700028,18.60433959960937,780756.414771156,0,_700028,70
70,_670007,18.828598022460938,789141.2187941084,0,_670007,67
70,_690005,18.939910888671875,807195.1211011917,0,_690005,69
70,_700093,19.007797241210938,828965.390688931,0,_700093,70
70,_680057,19.323989868164062,831943.7119823699,0,_680057,68
70,_690031,19.57383728027344,861099.1049916389,0,_690031,69
70,_700030,19.57696533203125,883252.885219042,0,_700030,70
70,_650050,19.766189575195312,900058.1950327394,0,_650050,65
70,_670085,19.862716674804688,911972.016654468,0,_670085,67
70,_660079,20.046356201171875,928371.8799176776,0,_660079,66
70,_680021,20.20465087890625,939624.2133752436,0,_680021,68
70,_700081,20.255661010742188,955569.033929265,0,_700081,70
70,_650072,20.257400512695312,998514.641875508,0,_650072,65
70,_700001,20.386962890625,1002157.840105766,0,_700001,70
70,_660015,20.405670166015625,1018102.6606597876,0,_660015,66
70,_670034,20.53797912597656,1025028.4614785772,0,_670034,67
70,_680074,20.822540283203125,1031930.5578234722,0,_680074,68
70,_690033,20.89466857910156,1077954.9396750005,0,_690033,69
70,_680034,21.073898315429688,1097346.8083535305,0,_680034,68
70,_670071,21.21044921875,1118022.4560956808,0,_670071,67
70,_690097,21.21080017089844,1132729.4157728492,0,_690097,69
70,_660070,21.445556640625,1176445.6110362252,0,_660070,66
70,_690057,21.53382873535156,1178671.2947853794,0,_690057,69
70,_680037,21.655776977539062,1204638.184398755,0,_680037,68
70,_690069,21.72700500488281,1208519.6468330482,0,_690069,69
70,_670005,21.999069213867188,1224958.684188001,0,_670005,67
70,_690007,22.030548095703125,1258090.6737838704,0,_690007,69
70,_700094,22.06065368652344,1280489.2505043224,0,_700094,70
70,_670067,22.37690734863281,1298578.9190068606,0,_670067,67
70,_650003,22.543914794921875,1308350.218591323,0,_650003,65
70,_700056,22.751129150390625,1317004.0843804234,0,_700056,70
70,_700026,23.13143920898437,1394818.454991032,0,_700026,70
70,_700089,23.9324951171875,1487280.969145859,0,_700089,70
70,_690025,24.062545776367188,1493441.5347143228,0,_690025,69
70,_680058,24.1273193359375,1521517.90182892,0,_680058,68
70,_700053,24.226058959960938,1523276.3156348604,0,_700053,70
70,_690095,24.244171142578125,1687815.0546664682,0,_690095,69
70,_700098,24.260513305664062,1702115.756647697,0,_700098,70
70,_700009,24.26869201660156,1726093.4299019706,0,_700009,70
70,_700032,24.645919799804688,1739229.4417040567,0,_700032,70
70,_690002,25.060134887695312,1869897.0802773423,0,_690002,69
70,_700034,25.127197265625,1880849.831894677,0,_700034,70
70,_690091,25.14463806152344,1891478.882015729,0,_690091,69
70,_700105,25.191070556640625,1908637.379176448,0,_700105,70
70,_690036,25.296371459960938,2041530.33726622,0,_690036,69
70,_630061,25.32606506347656,2131395.576193595,0,_630061,63
70,_690092,25.431182861328125,2145086.2666868814,0,_690092,69
70,_690086,25.57557678222656,2183851.212104591,0,_690086,69
71,_520027,2.817855834960937,68061.91667128836,0,_520027,52
71,_630079,3.1484832763671875,72313.48983659517,0,_630079,63
71,_710016,3.2747802734375,74851.44441681863,0,_710016,71
71,_660093,3.40960693359375,80485.90872473877,0,_660093,66
71,_690047,3.6730804443359375,86909.00725464064,0,_690047,69
71,_710030,3.7213134765625,90491.45788671642,0,_710030,71
71,_630050,3.810256958007813,91151.375893302,0,_630050,63
71,_670074,4.225921630859375,94581.50752254804,0,_670074,67
71,_640056,4.404342651367188,106768.97171219418,0,_640056,64
71,_710039,4.7542724609375,109177.02494059352,0,_710039,71
71,_670039,4.981460571289063,124946.93976231544,0,_670039,67
71,_670062,5.096954345703125,146655.20940781067,0,_670062,67
71,_710110,5.1172637939453125,149781.75079058853,0,_710110,71
71,_680006,5.6046905517578125,150745.25904364232,0,_680006,68
71,_710085,5.747650146484375,154987.62768230372,0,_710085,71
71,_690039,5.79913330078125,162108.40408717733,0,_690039,69
71,_640042,6.0069732666015625,166725.8416321016,0,_640042,64
71,_700061,6.3242034912109375,173053.02713306,0,_700061,70
71,_690044,6.467788696289063,184625.44652053423,0,_690044,69
71,_610055,6.7254180908203125,195347.11757168625,0,_610055,61
