gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
50,_500040,20.6895751953125,1698682.1566906432,0,_500040,50
50,_460021,20.72235107421875,1777324.3863251684,0,_460021,46
50,_500135,20.776031494140625,1780276.9076424032,0,_500135,50
50,_500102,20.82916259765625,1782557.497918326,0,_500102,50
50,_500010,21.005203247070312,1783267.7953479562,0,_500010,50
50,_490182,21.116439819335938,1812772.043882738,0,_490182,49
50,_440143,21.187484741210938,1831861.15465555,0,_440143,44
50,_490080,21.49853515625,1836112.727820857,0,_490080,49
50,_500096,21.53857421875,1859569.63661199,0,_500096,50
50,_500061,21.6832275390625,1957084.8539605115,0,_500061,50
50,_490125,21.729888916015625,1980178.1473987345,0,_490125,49
50,_500016,21.985397338867188,2020998.4797272445,0,_500016,50
50,_450016,21.98570251464844,2023098.4345741384,0,_450016,45
50,_500023,22.029449462890625,2027084.827970355,0,_500023,50
50,_450083,22.03036499023437,2035337.0308056693,0,_450083,45
50,_480121,22.05430603027344,2076829.61220315,0,_480121,48
50,_480184,22.06893920898437,2078391.502592188,0,_480184,48
50,_500139,22.06977844238281,2082850.277920144,0,_500139,50
50,_450132,22.485382080078125,2088761.7803869543,0,_450132,45
50,_470058,22.768798828125,2100673.979568765,0,_470058,47
50,_480071,22.850341796875,2116574.8401851715,0,_480071,48
50,_500148,22.87042236328125,2128980.5045490405,0,_500148,50
50,_480033,22.925827026367188,2133735.546816551,0,_480033,48
50,_490067,23.03118896484375,2138807.6322647776,0,_490067,49
50,_460099,23.1204833984375,2186994.6526195807,0,_460099,46
50,_500014,23.12959289550781,2193772.059662762,0,_500014,50
50,_490101,23.228485107421875,2199992.837342224,0,_490101,49
50,_480186,23.596664428710938,2206980.642096458,0,_480186,48
50,_500143,23.64668273925781,2248538.5710660773,0,_500143,50
50,_500073,24.024215698242188,2298765.950452273,0,_500073,50
50,_490037,24.030029296875,2327977.8725294843,0,_490037,49
50,_480036,24.063461303710938,2335482.7343576467,0,_480036,48
50,_500048,24.10362243652344,2343878.7331458908,0,_500048,50
50,_500003,24.56855773925781,2362852.1876845006,0,_500003,50
50,_490031,24.685287475585938,2376239.964315864,0,_490031,49
50,_500151,24.862030029296875,2379626.701161204,0,_500151,50
50,_480081,24.895492553710938,2387131.562989366,0,_480081,48
50,_500210,24.900680541992188,2398267.3145016995,0,_500210,50
50,_460148,24.90936279296875,2431418.0331112416,0,_460148,46
50,_500116,24.952163696289062,2435529.690394671,0,_500116,50
50,_480063,24.95835876464844,2456090.19396309,0,_480063,48
50,_500186,25.710220336914062,2461120.59162297,0,_500186,50
50,_480171,25.73883056640625,2533671.910269448,0,_480171,48
51,_370021,3.064300537109375,108399.3851748618,0,_370021,37
51,_510103,3.164520263671875,112079.2832615001,0,_510103,51
51,_460025,3.387680053710937,114713.4768754048,0,_460025,46
51,_370012,3.526947021484375,119191.82781975492,0,_370012,37
51,_350033,3.883468627929688,120994.1368607914,0,_350033,35
51,_400008,4.5086822509765625,129065.37035115132,0,_400008,40
51,_470082,4.54205322265625,139652.95438496312,0,_470082,47
51,_460216,4.570236206054688,140474.26689253512,0,_460216,46
51,_510006,4.877349853515625,142249.35436981582,0,_510006,51
51,_510045,4.894332885742188,146469.94717577106,0,_510045,51
51,_420071,4.984390258789063,159737.9102452206,0,_420071,42
51,_460208,5.065277099609375,160582.76119281768,0,_460208,46
51,_470004,5.083343505859375,165092.0886598304,0,_470004,47
51,_500179,5.110763549804688,165505.4073948761,0,_500179,50
51,_490084,5.382003784179688,167570.56594705203,0,_490084,49
51,_300169,5.584243774414063,172006.17800880564,0,_300169,30
51,_430021,5.797332763671875,175203.11147230206,0,_430021,43
51,_480035,5.915313720703125,180541.3377156602,0,_480035,48
51,_440180,5.918487548828125,185688.4701019909,0,_440180,44
51,_510221,6.102798461914063,188676.4015007212,0,_510221,51
51,_510151,6.4777679443359375,198719.30576578144,0,_510151,51
51,_410047,6.660202026367188,205735.668461932,0,_410047,41
51,_470005,6.7337799072265625,211611.36926140744,0,_470005,47
51,_440032,6.8916015625,214658.0276983861,0,_440032,44
51,_500154,7.1115264892578125,218188.34707174296,0,_500154,50
51,_500065,7.2427215576171875,232785.12204774647,0,_500065,50
51,_470096,7.472793579101562,234986.9886595308,0,_470096,47
51,_510136,7.59765625,237524.9432397543,0,_510136,51
51,_460221,7.700225830078125,249511.03104753865,0,_460221,46
51,_510040,7.959075927734375,251211.97947070896,0,_510040,51
51,_470033,8.1319580078125,252299.5458453844,0,_470033,47
51,_490200,8.465972900390625,265981.8379385696,0,_490200,49
51,_510170,8.599899291992188,280140.9192447091,0,_510170,51
51,_490169,8.717864990234375,294296.1360900378,0,_490169,49
51,_510091,8.731231689453125,295627.6657397384,0,_510091,51
51,_480027,9.129058837890623,299096.4018776859,0,_480027,48
51,_500085,9.146942138671877,318816.71045638307,0,_500085,50
51,_470143,9.3590087890625,320749.0798556663,0,_470143,47
51,_500006,9.464340209960938,329969.0127027771,0,_500006,50
51,_470029,9.494003295898438,338628.6411129345,0,_470029,47
51,_440118,9.533370971679688,348496.9009185676,0,_440118,44
51,_470148,9.60296630859375,349571.0437051449,0,_470148,47
51,_510037,9.92236328125,353277.1073078437,0,_510037,51
51,_480198,10.137863159179688,360987.0629707,0,_480198,48
51,_510051,10.143386840820312,372542.7378932734,0,_510051,51
51,_490046,10.25384521484375,382220.46343027375,0,_490046,49
51,_460151,10.281295776367188,393259.4513645861,0,_460151,46
51,_460176,10.438629150390623,396564.74311477307,0,_460176,46
51,_470014,11.064849853515623,398261.2400422992,0,_470014,47
51,_500113,11.065689086914062,400881.2447727394,0,_500113,50
51,_510079,11.147109985351562,403291.6377021792,0,_510079,51
51,_510107,11.169357299804688,428136.4469721578,0,_510107,51
51,_490052,11.174606323242188,428809.3660723496,0,_490052,49
51,_500009,11.359085083007812,434848.1997286812,0,_500009,50
51,_510063,11.4056396484375,447818.1055757044,0,_510063,51
51,_510099,11.5126953125,466545.8036400476,0,_510099,51
51,_490209,11.515945434570312,482996.9606491397,0,_490209,49
51,_490023,11.685394287109377,489107.5158855637,0,_490023,49
51,_480119,11.6971435546875,498074.112206134,0,_480119,48
51,_500019,11.711593627929688,498789.3353472493,0,_500019,50
51,_500183,11.796554565429688,506654.7391680624,0,_500183,50
51,_510011,11.962860107421877,510681.5353476177,0,_510011,51
51,_510017,12.159805297851562,518337.8749179713,0,_510017,51
51,_500007,12.235382080078123,529092.1624740569,0,_500007,50
51,_500035,12.30047607421875,666084.3430688047,0,_500035,50
51,_480064,12.3355712890625,679072.917216051,0,_480064,48
51,_490126,12.52288818359375,679583.8817939986,0,_490126,49
51,_500017,12.523818969726562,681683.8366408927,0,_500017,50
51,_430019,12.569381713867188,695330.8997546163,0,_430019,43
51,_480001,12.660110473632812,708197.804325689,0,_480001,48
51,_500034,12.877944946289062,716609.0192582223,0,_500034,50
51,_500193,13.071014404296877,717384.7562912611,0,_500193,50
51,_470011,13.199020385742188,732653.4256996345,0,_470011,47
51,_490160,13.258865356445312,737725.5111478611,0,_490160,49
51,_510022,13.264373779296877,747924.2703530577,0,_510022,51
51,_510218,13.268951416015623,752120.8577716518,0,_510218,51
51,_510048,13.582305908203123,754802.3872009275,0,_510048,51
51,_500053,13.5860595703125,757131.8037024682,0,_500053,50
51,_510193,13.733154296875,773930.3336247471,0,_510193,51
51,_510075,13.83892822265625,813924.1983251865,0,_510075,51
51,_490026,13.9150390625,826439.5913693076,0,_490026,49
51,_470100,14.188858032226562,835658.8232845729,0,_470100,47
51,_510173,14.236770629882812,850439.5078358044,0,_510173,51
51,_510185,14.359710693359377,859611.9941856192,0,_510185,51
51,_490003,14.424209594726562,899476.1241994143,0,_490003,49
51,_490008,17.359756469726562,909269.0009898512,0,_490008,49
51,_500015,17.36669921875,922973.2514775372,0,_500015,50
51,_510070,17.51641845703125,942289.3487579174,0,_510070,51
51,_500207,17.753509521484375,1274399.9488474464,0,_500207,50
51,_510145,17.756607055664062,1282286.103006823,0,_510145,51
51,_510046,17.921875,1337480.494049025,0,_510046,51
51,_490042,17.976898193359375,1339258.457886419,0,_490042,49
51,_510028,18.39581298828125,1351384.0526348087,0,_510028,51
51,_480015,18.613021850585938,1384320.2049379842,0,_480015,48
51,_510024,18.9288330078125,1400433.070162916,0,_510024,51
51,_500092,19.057373046875,1409449.1353879226,0,_500092,50
51,_500028,19.141082763671875,1465153.167092444,0,_500028,50
51,_510019,19.356430053710938,1482651.0921652182,0,_510019,51
51,_460140,19.501144409179688,1618607.312332874,0,_460140,46
51,_500178,19.511489868164062,1633069.785649127,0,_500178,50
51,_500055,19.995681762695312,1659169.610672044,0,_500055,50
51,_470020,20.17230224609375,1668872.5703845848,0,_470020,47
51,_510096,20.458465576171875,1693244.3424899096,0,_510096,51
51,_500040,20.6895751953125,1698682.1566906432,0,_500040,50
51,_510052,20.76031494140625,1724087.3211222528,0,_510052,51
51,_510023,20.886993408203125,1779553.2382457836,0,_510023,51
51,_510000,21.03594970703125,1780799.1774668044,0,_510000,51
51,_490182,21.116439819335938,1812772.043882738,0,_490182,49
51,_440143,21.187484741210938,1831861.15465555,0,_440143,44
51,_490080,21.49853515625,1836112.727820857,0,_490080,49
51,_510137,21.50721740722656,1849780.7796885213,0,_510137,51
51,_500096,21.53857421875,1859569.63661199,0,_500096,50
51,_510069,21.594558715820312,1931020.9128531057,0,_510069,51
51,_510206,22.022201538085938,1932950.087171004,0,_510206,51
51,_510026,22.1165771484375,2024709.546678124,0,_510026,51
51,_510153,22.3260498046875,2051084.744436852,0,_510153,51
51,_450132,22.485382080078125,2088761.7803869543,0,_450132,45
51,_470058,22.768798828125,2100673.979568765,0,_470058,47
51,_510114,22.771240234375,2116268.758987184,0,_510114,51
51,_480071,22.850341796875,2116574.8401851715,0,_480071,48
51,_500148,22.87042236328125,2128980.5045490405,0,_500148,50
51,_480033,22.925827026367188,2133735.546816551,0,_480033,48
51,_510044,23.039840698242188,2135196.981669231,0,_510044,51
51,_460099,23.1204833984375,2186994.6526195807,0,_460099,46
51,_500014,23.12959289550781,2193772.059662762,0,_500014,50
51,_490101,23.228485107421875,2199992.837342224,0,_490101,49
51,_480186,23.596664428710938,2206980.642096458,0,_480186,48
51,_500143,23.64668273925781,2248538.5710660773,0,_500143,50
51,_500073,24.024215698242188,2298765.950452273,0,_500073,50
51,_510215,24.04852294921875,2310444.4985930887,0,_510215,51
51,_510042,24.0570068359375,2317345.963421855,0,_510042,51
51,_480036,24.063461303710938,2335482.7343576467,0,_480036,48
51,_500048,24.10362243652344,2343878.7331458908,0,_500048,50
51,_510055,24.108428955078125,2357582.983633577,0,_510055,51
51,_500003,24.56855773925781,2362852.1876845006,0,_500003,50
51,_490031,24.685287475585938,2376239.964315864,0,_490031,49
51,_500151,24.862030029296875,2379626.701161204,0,_500151,50
51,_480081,24.895492553710938,2387131.562989366,0,_480081,48
51,_500210,24.900680541992188,2398267.3145016995,0,_500210,50
51,_510083,25.512771606445312,2410395.4122184697,0,_510083,51
51,_500186,25.710220336914062,2461120.59162297,0,_500186,50
51,_510180,25.73817443847656,2471708.175656782,0,_510180,51
51,_480171,25.73883056640625,2533671.910269448,0,_480171,48
52,_370021,3.064300537109375,108399.3851748618,0,_370021,37
52,_510103,3.164520263671875,112079.2832615001,0,_510103,51
52,_460025,3.387680053710937,114713.4768754048,0,_460025,46
52,_370012,3.526947021484375,119191.82781975492,0,_370012,37
52,_350033,3.883468627929688,120994.1368607914,0,_350033,35
52,_400008,4.5086822509765625,129065.37035115132,0,_400008,40
52,_470082,4.54205322265625,139652.95438496312,0,_470082,47
52,_460216,4.570236206054688,140474.26689253512,0,_460216,46
52,_510006,4.877349853515625,142249.35436981582,0,_510006,51
52,_520029,5.103240966796875,144975.53434183987,0,_520029,52
52,_520139,5.497955322265625,162380.11116645957,0,_520139,52
52,_300169,5.584243774414063,172006.17800880564,0,_300169,30
52,_430021,5.797332763671875,175203.11147230206,0,_430021,43
52,_520005,5.922210693359375,179821.57594491128,0,_520005,52
52,_510221,6.102798461914063,188676.4015007212,0,_510221,51
52,_520134,6.1470794677734375,189967.7535495644,0,_520134,52
52,_510151,6.4777679443359375,198719.30576578144,0,_510151,51
52,_520164,6.55157470703125,204595.0065652569,0,_520164,52
52,_410047,6.660202026367188,205735.668461932,0,_410047,41
52,_470005,6.7337799072265625,211611.36926140744,0,_470005,47
52,_440032,6.8916015625,214658.0276983861,0,_440032,44
52,_500154,7.1115264892578125,218188.34707174296,0,_500154,50
52,_520213,7.2712554931640625,227807.12389657865,0,_520213,52
52,_470096,7.472793579101562,234986.9886595308,0,_470096,47
52,_510136,7.59765625,237524.9432397543,0,_510136,51
52,_460221,7.700225830078125,249511.03104753865,0,_460221,46
52,_520156,8.085662841796875,250897.15265021936,0,_520156,52
52,_470033,8.1319580078125,252299.5458453844,0,_470033,47
52,_520006,8.334487915039062,261363.3734659604,0,_520006,52
52,_490200,8.465972900390625,265981.8379385696,0,_490200,49
52,_520177,8.471099853515625,278875.28529671,0,_520177,52
52,_510170,8.599899291992188,280140.9192447091,0,_510170,51
52,_520176,9.0616455078125,287043.01558960427,0,_520176,52
52,_480027,9.129058837890623,299096.4018776859,0,_480027,48
52,_520223,9.17041015625,302260.41609929234,0,_520223,52
52,_470143,9.3590087890625,320749.0798556663,0,_470143,47
52,_500006,9.464340209960938,329969.0127027771,0,_500006,50
52,_520117,9.552352905273438,337074.1112200757,0,_520117,52
52,_520074,9.666793823242188,344029.35910998174,0,_520074,52
52,_510037,9.92236328125,353277.1073078437,0,_510037,51
52,_480198,10.137863159179688,360987.0629707,0,_480198,48
52,_510051,10.143386840820312,372542.7378932734,0,_510051,51
52,_490046,10.25384521484375,382220.46343027375,0,_490046,49
52,_520208,10.529403686523438,390821.8438912376,0,_520208,52
52,_470014,11.064849853515623,398261.2400422992,0,_470014,47
52,_500113,11.065689086914062,400881.2447727394,0,_500113,50
52,_510079,11.147109985351562,403291.6377021792,0,_510079,51
52,_520059,11.276580810546877,415203.8368839901,0,_520059,52
52,_500009,11.359085083007812,434848.1997286812,0,_500009,50
52,_520163,11.366455078125,444610.87641411606,0,_520163,52
52,_510063,11.4056396484375,447818.1055757044,0,_510063,51
52,_520010,11.529525756835938,465365.3288582031,0,_520010,52
52,_520196,11.580047607421877,476279.4488171121,0,_520196,52
52,_520017,11.686569213867188,485998.4542207454,0,_520017,52
52,_480119,11.6971435546875,498074.112206134,0,_480119,48
52,_500019,11.711593627929688,498789.3353472493,0,_500019,50
52,_500183,11.796554565429688,506654.7391680624,0,_500183,50
52,_510011,11.962860107421877,510681.5353476177,0,_510011,51
52,_510017,12.159805297851562,518337.8749179713,0,_510017,51
52,_500007,12.235382080078123,529092.1624740569,0,_500007,50
52,_520109,12.241012573242188,532044.00068982,0,_520109,52
52,_520142,12.249374389648438,552407.9290508103,0,_520142,52
52,_500035,12.30047607421875,666084.3430688047,0,_500035,50
52,_480064,12.3355712890625,679072.917216051,0,_480064,48
52,_490126,12.52288818359375,679583.8817939986,0,_490126,49
52,_500017,12.523818969726562,681683.8366408927,0,_500017,50
52,_520075,12.566131591796877,681832.5032993403,0,_520075,52
52,_520062,12.61273193359375,693968.367360225,0,_520062,52
52,_480001,12.660110473632812,708197.804325689,0,_480001,48
52,_500034,12.877944946289062,716609.0192582223,0,_500034,50
52,_500193,13.071014404296877,717384.7562912611,0,_500193,50
52,_470011,13.199020385742188,732653.4256996345,0,_470011,47
52,_490160,13.258865356445312,737725.5111478611,0,_490160,49
52,_520026,13.27630615234375,743407.7132557201,0,_520026,52
52,_520041,13.521041870117188,752059.7182542415,0,_520041,52
52,_510048,13.582305908203123,754802.3872009275,0,_510048,51
52,_500053,13.5860595703125,757131.8037024682,0,_500053,50
52,_520201,13.729156494140623,758958.1159226282,0,_520201,52
52,_510193,13.733154296875,773930.3336247471,0,_510193,51
52,_520219,13.773391723632812,799728.9422387225,0,_520219,52
52,_510075,13.83892822265625,813924.1983251865,0,_510075,51
52,_520173,13.89007568359375,817588.7494697103,0,_520173,52
52,_520051,14.05023193359375,818954.5959850664,0,_520051,52
52,_520037,14.06317138671875,831944.2661824002,0,_520037,52
52,_470100,14.188858032226562,835658.8232845729,0,_470100,47
52,_510173,14.236770629882812,850439.5078358044,0,_510173,51
52,_510185,14.359710693359377,859611.9941856192,0,_510185,51
52,_490003,14.424209594726562,899476.1241994143,0,_490003,49
52,_490008,17.359756469726562,909269.0009898512,0,_490008,49
52,_520143,17.435546875,920023.2885459368,0,_520143,52
52,_520091,17.73638916015625,928910.3828119788,0,_520091,52
52,_520200,17.752487182617188,1257698.9419708871,0,_520200,52
52,_500207,17.753509521484375,1274399.9488474464,0,_500207,50
52,_510145,17.756607055664062,1282286.103006823,0,_510145,51
52,_520066,17.776992797851562,1284845.186578211,0,_520066,52
52,_520095,17.93798828125,1315816.2912073913,0,_520095,52
52,_490042,17.976898193359375,1339258.457886419,0,_490042,49
52,_510028,18.39581298828125,1351384.0526348087,0,_510028,51
52,_520018,18.79281616210937,1374331.664183437,0,_520018,52
52,_520033,18.856979370117188,1385656.187699881,0,_520033,52
52,_510024,18.9288330078125,1400433.070162916,0,_510024,51
52,_500092,19.057373046875,1409449.1353879226,0,_500092,50
52,_520128,19.18890380859375,1413751.8856044144,0,_520128,52
52,_520120,19.19100952148437,1474119.7634130146,0,_520120,52
52,_510019,19.356430053710938,1482651.0921652182,0,_510019,51
52,_520220,19.41351318359375,1542040.0512967997,0,_520220,52
52,_520198,19.482574462890625,1605572.623427763,0,_520198,52
52,_460140,19.501144409179688,1618607.312332874,0,_460140,46
52,_520155,19.50117492675781,1625050.422380612,0,_520155,52
52,_500178,19.511489868164062,1633069.785649127,0,_500178,50
52,_500055,19.995681762695312,1659169.610672044,0,_500055,50
52,_520043,20.111495971679688,1662065.688560797,0,_520043,52
52,_470020,20.17230224609375,1668872.5703845848,0,_470020,47
52,_510096,20.458465576171875,1693244.3424899096,0,_510096,51
52,_520012,20.75595092773437,1696123.9250043111,0,_520012,52
52,_520068,20.797683715820312,1703915.2682838012,0,_520068,52
52,_520102,21.04705810546875,1716015.2737931674,0,_520102,52
52,_490182,21.116439819335938,1812772.043882738,0,_490182,49
52,_440143,21.187484741210938,1831861.15465555,0,_440143,44
52,_490080,21.49853515625,1836112.727820857,0,_490080,49
52,_510137,21.50721740722656,1849780.7796885213,0,_510137,51
52,_500096,21.53857421875,1859569.63661199,0,_500096,50
52,_520171,21.540557861328125,1873580.5246368155,0,_520171,52
52,_520151,21.570968627929688,1879615.89901624,0,_520151,52
52,_510069,21.594558715820312,1931020.9128531057,0,_510069,51
52,_510206,22.022201538085938,1932950.087171004,0,_510206,51
52,_510026,22.1165771484375,2024709.546678124,0,_510026,51
52,_520060,22.13031005859375,2034318.594010092,0,_520060,52
52,_520098,22.477523803710938,2045030.04646737,0,_520098,52
52,_450132,22.485382080078125,2088761.7803869543,0,_450132,45
52,_520204,22.61805725097656,2090845.0183069096,0,_520204,52
52,_470058,22.768798828125,2100673.979568765,0,_470058,47
52,_510114,22.771240234375,2116268.758987184,0,_510114,51
52,_480071,22.850341796875,2116574.8401851715,0,_480071,48
52,_500148,22.87042236328125,2128980.5045490405,0,_500148,50
52,_480033,22.925827026367188,2133735.546816551,0,_480033,48
52,_510044,23.039840698242188,2135196.981669231,0,_510044,51
52,_520052,23.059478759765625,2148549.889985575,0,_520052,52
52,_520222,23.1700439453125,2166702.2748900484,0,_520222,52
52,_490101,23.228485107421875,2199992.837342224,0,_490101,49
52,_480186,23.596664428710938,2206980.642096458,0,_480186,48
52,_520053,23.63690185546875,2218230.521846889,0,_520053,52
52,_500143,23.64668273925781,2248538.5710660773,0,_500143,50
52,_520049,23.648468017578125,2267200.361285559,0,_520049,52
52,_520034,23.94146728515625,2275451.43208078,0,_520034,52
52,_500073,24.024215698242188,2298765.950452273,0,_500073,50
52,_520111,24.042266845703125,2302950.616798064,0,_520111,52
52,_520123,24.105377197265625,2310283.3599812365,0,_520123,52
52,_520190,24.26283264160156,2321588.3320605163,0,_520190,52
52,_500003,24.56855773925781,2362852.1876845006,0,_500003,50
52,_490031,24.685287475585938,2376239.964315864,0,_490031,49
52,_500151,24.862030029296875,2379626.701161204,0,_500151,50
52,_480081,24.895492553710938,2387131.562989366,0,_480081,48
52,_500210,24.900680541992188,2398267.3145016995,0,_500210,50
52,_510083,25.512771606445312,2410395.4122184697,0,_510083,51
52,_500186,25.710220336914062,2461120.59162297,0,_500186,50
52,_510180,25.73817443847656,2471708.175656782,0,_510180,51
52,_520136,25.757110595703125,2474834.71703956,0,_520136,52
52,_520217,25.861297607421875,2500169.518898189,0,_520217,52
53,_370021,3.064300537109375,108399.3851748618,0,_370021,37
53,_510103,3.164520263671875,112079.2832615001,0,_510103,51
53,_460025,3.387680053710937,114713.4768754048,0,_460025,46
53,_370012,3.526947021484375,119191.82781975492,0,_370012,37
53,_350033,3.883468627929688,120994.1368607914,0,_350033,35
53,_400008,4.5086822509765625,129065.37035115132,0,_400008,40
53,_470082,4.54205322265625,139652.95438496312,0,_470082,47
53,_460216,4.570236206054688,140474.26689253512,0,_460216,46
53,_510006,4.877349853515625,142249.35436981582,0,_510006,51
53,_520029,5.103240966796875,144975.53434183987,0,_520029,52
53,_520139,5.497955322265625,162380.11116645957,0,_520139,52
53,_300169,5.584243774414063,172006.17800880564,0,_300169,30
53,_430021,5.797332763671875,175203.11147230206,0,_430021,43
53,_520005,5.922210693359375,179821.57594491128,0,_520005,52
53,_510221,6.102798461914063,188676.4015007212,0,_510221,51
53,_520134,6.1470794677734375,189967.7535495644,0,_520134,52
53,_530006,6.569732666015625,192756.26834741005,0,_530006,53
53,_410047,6.660202026367188,205735.668461932,0,_410047,41
53,_470005,6.7337799072265625,211611.36926140744,0,_470005,47
53,_440032,6.8916015625,214658.0276983861,0,_440032,44
53,_500154,7.1115264892578125,218188.34707174296,0,_500154,50
53,_520213,7.2712554931640625,227807.12389657865,0,_520213,52
53,_470096,7.472793579101562,234986.9886595308,0,_470096,47
53,_510136,7.59765625,237524.9432397543,0,_510136,51
53,_460221,7.700225830078125,249511.03104753865,0,_460221,46
53,_520156,8.085662841796875,250897.15265021936,0,_520156,52
53,_470033,8.1319580078125,252299.5458453844,0,_470033,47
53,_520006,8.334487915039062,261363.3734659604,0,_520006,52
53,_490200,8.465972900390625,265981.8379385696,0,_490200,49
53,_520177,8.471099853515625,278875.28529671,0,_520177,52
53,_510170,8.599899291992188,280140.9192447091,0,_510170,51
53,_520176,9.0616455078125,287043.01558960427,0,_520176,52
53,_480027,9.129058837890623,299096.4018776859,0,_480027,48
53,_520223,9.17041015625,302260.41609929234,0,_520223,52
53,_530178,9.273086547851562,310613.8114066492,0,_530178,53
53,_470143,9.3590087890625,320749.0798556663,0,_470143,47
53,_500006,9.464340209960938,329969.0127027771,0,_500006,50
53,_520117,9.552352905273438,337074.1112200757,0,_520117,52
53,_530167,9.762161254882812,338137.22713781364,0,_530167,53
53,_530027,10.08135986328125,346815.6848416023,0,_530027,53
53,_480198,10.137863159179688,360987.0629707,0,_480198,48
53,_530100,10.518280029296877,368969.7838461003,0,_530100,53
53,_530139,11.053359985351562,386185.5820569107,0,_530139,53
53,_470014,11.064849853515623,398261.2400422992,0,_470014,47
53,_500113,11.065689086914062,400881.2447727394,0,_500113,50
53,_530011,11.202590942382812,401192.5160018204,0,_530011,53
53,_520059,11.276580810546877,415203.8368839901,0,_520059,52
53,_530058,11.277511596679688,417303.79173088406,0,_530058,53
53,_500009,11.359085083007812,434848.1997286812,0,_500009,50
53,_520163,11.366455078125,444610.87641411606,0,_520163,52
53,_510063,11.4056396484375,447818.1055757044,0,_510063,51
53,_530045,11.587753295898438,457589.4051601665,0,_530045,53
53,_520017,11.686569213867188,485998.4542207454,0,_520017,52
53,_530064,11.720046997070312,486676.0117200545,0,_530064,53
53,_500183,11.796554565429688,506654.7391680624,0,_500183,50
53,_510011,11.962860107421877,510681.5353476177,0,_510011,51
53,_510017,12.159805297851562,518337.8749179713,0,_510017,51
53,_500007,12.235382080078123,529092.1624740569,0,_500007,50
53,_520109,12.241012573242188,532044.00068982,0,_520109,52
53,_530004,12.242050170898438,537177.6455350725,0,_530004,53
53,_530055,12.24365234375,540097.0542028188,0,_530055,53
53,_520142,12.249374389648438,552407.9290508103,0,_520142,52
53,_530208,12.299224853515623,558231.2623672613,0,_530208,53
53,_530165,12.419479370117188,559719.3204183081,0,_530165,53
53,_530089,12.4725341796875,577213.276423501,0,_530089,53
53,_530033,12.768905639648438,578758.5188734186,0,_530033,53
53,_500034,12.877944946289062,716609.0192582223,0,_500034,50
53,_500193,13.071014404296877,717384.7562912611,0,_500193,50
53,_530041,13.091018676757812,726351.3526118314,0,_530041,53
53,_470011,13.199020385742188,732653.4256996345,0,_470011,47
53,_490160,13.258865356445312,737725.5111478611,0,_490160,49
53,_520026,13.27630615234375,743407.7132557201,0,_520026,52
53,_530118,13.440567016601562,744545.6257000029,0,_530118,53
53,_530154,13.52825927734375,751495.3159969972,0,_530154,53
53,_510048,13.582305908203123,754802.3872009275,0,_510048,51
53,_500053,13.5860595703125,757131.8037024682,0,_500053,50
53,_530109,13.596481323242188,757697.2280176101,0,_530109,53
53,_520201,13.729156494140623,758958.1159226282,0,_520201,52
53,_510193,13.733154296875,773930.3336247471,0,_510193,51
53,_530189,13.737716674804688,798517.494660683,0,_530189,53
53,_520219,13.773391723632812,799728.9422387225,0,_520219,52
53,_510075,13.83892822265625,813924.1983251865,0,_510075,51
53,_520173,13.89007568359375,817588.7494697103,0,_520173,52
53,_520051,14.05023193359375,818954.5959850664,0,_520051,52
53,_530108,14.080703735351562,825816.398325555,0,_530108,53
53,_530023,14.144927978515623,832888.4332017106,0,_530023,53
53,_470100,14.188858032226562,835658.8232845729,0,_470100,47
53,_510173,14.236770629882812,850439.5078358044,0,_510173,51
53,_530013,14.438018798828123,857533.2438390616,0,_530013,53
53,_490008,17.359756469726562,909269.0009898512,0,_490008,49
53,_530197,17.366897583007812,913447.3030849792,0,_530197,53
53,_520143,17.435546875,920023.2885459368,0,_520143,52
53,_520091,17.73638916015625,928910.3828119788,0,_520091,52
53,_530200,17.842010498046875,942601.0733052654,0,_530200,53
53,_530145,18.284957885742188,1273609.1059615756,0,_530145,53
53,_510028,18.39581298828125,1351384.0526348087,0,_510028,51
53,_520018,18.79281616210937,1374331.664183437,0,_520018,52
53,_520033,18.856979370117188,1385656.187699881,0,_520033,52
53,_510024,18.9288330078125,1400433.070162916,0,_510024,51
53,_500092,19.057373046875,1409449.1353879226,0,_500092,50
53,_520128,19.18890380859375,1413751.8856044144,0,_520128,52
53,_520120,19.19100952148437,1474119.7634130146,0,_520120,52
53,_510019,19.356430053710938,1482651.0921652182,0,_510019,51
53,_520220,19.41351318359375,1542040.0512967997,0,_520220,52
53,_530029,19.4169921875,1544273.3867316635,0,_530029,53
53,_520198,19.482574462890625,1605572.623427763,0,_520198,52
53,_460140,19.501144409179688,1618607.312332874,0,_460140,46
53,_520155,19.50117492675781,1625050.422380612,0,_520155,52
53,_530065,19.591964721679688,1630996.364108038,0,_530065,53
53,_530063,19.993942260742188,1639092.3687134783,0,_530063,53
53,_500055,19.995681762695312,1659169.610672044,0,_500055,50
53,_520043,20.111495971679688,1662065.688560797,0,_520043,52
53,_470020,20.17230224609375,1668872.5703845848,0,_470020,47
53,_530161,20.18316650390625,1683296.2995406706,0,_530161,53
53,_510096,20.458465576171875,1693244.3424899096,0,_510096,51
53,_530008,21.03746032714844,1696028.1302490444,0,_530008,53
53,_520102,21.04705810546875,1716015.2737931674,0,_520102,52
53,_530147,21.07344055175781,1801114.932730405,0,_530147,53
53,_530039,21.15097045898437,1808767.8612173272,0,_530039,53
