gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
63,_610089,16.510848999023438,754419.1949000779,0,_610089,61
63,_630076,16.716033935546875,757044.4436280219,0,_630076,63
63,_630039,16.824264526367188,871350.656619041,0,_630039,63
63,_620070,16.9940185546875,873975.9053469852,0,_620070,62
63,_620068,17.09661865234375,901335.3570805824,0,_620068,62
63,_630078,17.120101928710938,906663.1457345352,0,_630078,63
63,_570060,17.167633056640625,937834.8023736732,0,_570060,57
63,_590071,17.36456298828125,943446.2931006234,0,_590071,59
63,_630044,17.53436279296875,958459.9556871934,0,_630044,63
63,_560046,17.741928100585938,978466.2007355838,0,_560046,56
63,_610106,17.935134887695312,990378.3999173946,0,_610106,61
63,_570063,17.989349365234375,1020577.1367556248,0,_570063,57
63,_620017,18.14486694335937,1035590.7993421948,0,_620017,62
63,_620075,18.328521728515625,1051389.114398325,0,_620075,62
63,_630107,18.86631774902344,1053725.9923625616,0,_630107,63
63,_630051,19.23213195800781,1085389.0173879594,0,_630051,63
63,_620053,19.4371337890625,1138572.7190846584,0,_620053,62
63,_630022,19.878005981445312,1166414.0924839831,0,_630022,63
63,_620083,20.008575439453125,1171660.1129058262,0,_620083,62
63,_630005,20.012527465820312,1178098.9553279954,0,_630005,63
63,_590077,20.026092529296875,1195760.2775747995,0,_590077,59
63,_620018,20.332748413085938,1203435.735672918,0,_620018,62
63,_610060,20.350372314453125,1227535.9003418917,0,_610060,61
63,_590082,20.79818725585937,1274011.6957102946,0,_590082,59
63,_600104,20.841339111328125,1341554.239717509,0,_600104,60
63,_630000,20.921188354492188,1354884.3891537094,0,_630000,63
63,_620056,20.9951171875,1363201.4159174948,0,_620056,62
63,_610037,21.038787841796875,1378331.1019159935,0,_610037,61
63,_630101,21.083251953125,1386348.6221028252,0,_630101,63
63,_610096,21.36410522460937,1441983.1533384828,0,_610096,61
63,_590058,21.699188232421875,1737271.1983316415,0,_590058,59
63,_620025,21.738250732421875,1749679.2869872062,0,_620025,62
63,_630012,21.840728759765625,1751603.0599431694,0,_630012,63
63,_610053,21.998825073242188,1789866.951961824,0,_610053,61
63,_630030,21.999313354492188,1800878.0446513167,0,_630030,63
63,_630074,22.00767517089844,1815273.391275108,0,_630074,63
63,_610084,22.011215209960938,1829358.5819338209,0,_610084,61
63,_570064,22.468002319335938,1882327.7884951285,0,_570064,57
63,_620081,22.782058715820312,1925641.4156617976,0,_620081,62
63,_610087,22.794113159179688,1940036.7622855883,0,_610087,61
63,_620040,22.935379028320312,1956177.7193344813,0,_620040,62
63,_610003,23.037353515625,1967400.8782706803,0,_610003,61
63,_630085,23.05657958984375,1972728.6669246329,0,_630085,63
63,_630029,23.1580810546875,2011032.081363299,0,_630029,63
63,_630082,23.22300720214844,2021645.029372923,0,_630082,63
63,_600016,23.26007080078125,2024722.7718565853,0,_600016,60
63,_630027,23.399002075195312,2037650.1603302483,0,_630027,63
63,_600085,23.606948852539062,2045603.5671432028,0,_600085,60
63,_630048,23.76087951660156,2048228.8158711465,0,_630048,63
63,_620002,23.97450256347656,2101217.625135369,0,_620002,62
63,_620011,24.491729736328125,2139869.8865948813,0,_620011,62
63,_630099,24.49678039550781,2146748.020329104,0,_630099,63
63,_610045,24.50897216796875,2161143.3669528943,0,_610045,61
63,_630052,24.547332763671875,2233619.073487912,0,_630052,63
63,_590021,24.68719482421875,2249213.852906331,0,_590021,59
63,_600005,24.873703002929688,2264987.271713009,0,_600005,60
63,_610075,24.8778076171875,2291898.778728215,0,_610075,61
63,_630031,24.921890258789062,2574950.9990043454,0,_630031,63
63,_620051,24.922332763671875,2585962.0916938377,0,_620051,62
63,_630103,24.927886962890625,2591289.88034779,0,_630103,63
63,_630036,25.237075805664062,2617661.190003796,0,_630036,63
63,_610094,25.2442626953125,2647977.0428487537,0,_610094,61
63,_630075,25.2493896484375,2662062.2335074674,0,_630075,63
63,_600002,25.32240295410156,2696700.132316404,0,_600002,60
64,_510035,2.871078491210937,58432.70332017477,0,_510035,51
64,_590026,3.3623809814453125,61183.85502883226,0,_590026,59
64,_620020,3.7074127197265625,72436.18848639834,0,_620020,62
64,_620047,3.8858642578125,75779.37244687774,0,_620047,62
64,_630087,4.028610229492188,80963.07313722506,0,_630087,63
64,_550019,4.119415283203125,86838.77393670054,0,_550019,55
64,_470013,4.4120025634765625,96026.19760967571,0,_470013,47
64,_590044,4.620330810546875,103690.3198979554,0,_590044,59
64,_630038,4.91790771484375,106315.56862589932,0,_630038,63
64,_630041,5.139938354492188,116620.13166608312,0,_630041,63
64,_630067,5.4876708984375,125341.32231925084,0,_630067,63
64,_590061,5.574234008789063,132164.62667578566,0,_590061,59
64,_620013,5.875030517578125,139884.01593130972,0,_620013,62
64,_620076,6.1129150390625,148056.4348194533,0,_620076,62
64,_630061,6.185302734375,153932.1356189288,0,_630061,63
64,_590068,6.480438232421875,171661.04820784263,0,_590068,59
64,_540079,6.6141204833984375,175411.44130383016,0,_540079,54
64,_620028,6.9420166015625,183092.5514042817,0,_620028,62
64,_580088,7.2402801513671875,192579.95136218675,0,_580088,58
64,_590069,7.4560394287109375,202206.04525764976,0,_590069,59
64,_550094,7.89019775390625,215033.8293931564,0,_550094,55
64,_620041,8.00054931640625,215597.6804498553,0,_620041,62
64,_610016,8.274215698242188,226415.9216867849,0,_610016,61
64,_630047,8.524826049804688,232156.76639444337,0,_630047,63
64,_580109,8.56591796875,245672.47471539187,0,_580109,58
64,_590004,8.863739013671875,248297.72344333585,0,_590004,59
64,_600099,8.957748413085938,271570.84617269726,0,_600099,60
64,_620048,8.993438720703125,288824.7034575794,0,_620048,62
64,_620031,9.3323974609375,291891.3459619434,0,_620031,62
64,_610069,9.4244384765625,310501.2011838869,0,_610069,61
64,_540076,9.640213012695312,313844.38514436624,0,_540076,54
64,_630032,9.796340942382812,316471.3170170571,0,_630032,63
64,_500055,10.090286254882812,329261.9378281749,0,_500055,50
64,_550093,10.314010620117188,337646.7418511272,0,_550093,55
64,_630002,10.486083984375,340644.03012180346,0,_630002,63
64,_500075,10.576370239257812,344133.881166983,0,_500075,50
64,_630025,10.924896240234377,364454.3809562292,0,_630025,63
64,_640088,11.134567260742188,383262.5647088032,0,_640088,64
64,_590076,11.281265258789062,385433.05215721583,0,_590076,59
64,_610066,11.43743896484375,395459.76857716026,0,_610066,61
64,_630024,11.560592651367188,408500.2901243301,0,_630024,63
64,_640085,11.695037841796877,420984.10222476174,0,_640085,64
64,_630014,12.123992919921877,427970.4119461087,0,_630014,63
64,_640083,12.137969970703123,441037.1153789406,0,_640083,64
64,_620006,12.202621459960938,455301.0964112303,0,_620006,62
64,_630068,12.314163208007812,468991.7869045169,0,_630068,63
64,_600081,12.50421142578125,470010.105473526,0,_600081,60
64,_640081,12.611129760742188,471617.0356324608,0,_640081,64
64,_620062,12.769912719726562,490490.1565400465,0,_620062,62
64,_630034,13.027359008789062,504168.639935206,0,_630034,63
64,_630088,13.45220947265625,506563.71324703976,0,_630088,63
64,_630007,13.662643432617188,517514.2734521472,0,_630007,63
64,_590050,13.973312377929688,542841.3708482158,0,_590050,59
64,_610061,14.076263427734377,570241.0828782253,0,_610061,61
64,_630081,14.122650146484377,585428.1168654342,0,_630081,63
64,_630009,14.48431396484375,586832.5765271186,0,_630009,63
64,_630059,14.742218017578123,590775.8561069361,0,_630059,63
64,_620094,14.82342529296875,608029.7133918182,0,_620094,62
64,_630001,14.904373168945312,616346.7401556034,0,_630001,63
64,_640070,15.145858764648438,635111.9029054133,0,_640070,64
64,_630071,15.438018798828123,678640.3926295968,0,_630071,63
64,_640066,15.49456787109375,683258.857102206,0,_640066,64
64,_620085,15.84625244140625,690532.5926299653,0,_620085,62
64,_620045,15.982864379882812,705592.7626972797,0,_620045,62
64,_610089,16.510848999023438,754419.1949000779,0,_610089,61
64,_630076,16.716033935546875,757044.4436280219,0,_630076,63
64,_640062,16.73992919921875,815858.5849487198,0,_640062,64
64,_630039,16.824264526367188,871350.656619041,0,_630039,63
64,_620070,16.9940185546875,873975.9053469852,0,_620070,62
64,_620068,17.09661865234375,901335.3570805824,0,_620068,62
64,_630078,17.120101928710938,906663.1457345352,0,_630078,63
64,_570060,17.167633056640625,937834.8023736732,0,_570060,57
64,_590071,17.36456298828125,943446.2931006234,0,_590071,59
64,_630044,17.53436279296875,958459.9556871934,0,_630044,63
64,_560046,17.741928100585938,978466.2007355838,0,_560046,56
64,_610106,17.935134887695312,990378.3999173946,0,_610106,61
64,_640053,18.051589965820312,998763.2039403472,0,_640053,64
64,_620017,18.14486694335937,1035590.7993421948,0,_620017,62
64,_620075,18.328521728515625,1051389.114398325,0,_620075,62
64,_630107,18.86631774902344,1053725.9923625616,0,_630107,63
64,_630051,19.23213195800781,1085389.0173879594,0,_630051,63
64,_640048,19.235626220703125,1087488.9722348533,0,_640048,64
64,_640049,19.3214111328125,1109881.8360714698,0,_640049,64
64,_620053,19.4371337890625,1138572.7190846584,0,_620053,62
64,_640035,19.92787170410156,1145330.505372443,0,_640035,64
64,_590077,20.026092529296875,1195760.2775747995,0,_590077,59
64,_620018,20.332748413085938,1203435.735672918,0,_620018,62
64,_610060,20.350372314453125,1227535.9003418917,0,_610060,61
64,_640041,20.37646484375,1247524.695064432,0,_640041,64
64,_640042,20.40736389160156,1256041.9109424346,0,_640042,64
64,_590082,20.79818725585937,1274011.6957102946,0,_590082,59
64,_640040,20.881256103515625,1298389.2590271502,0,_640040,64
64,_630000,20.921188354492188,1354884.3891537094,0,_630000,63
64,_640038,20.975860595703125,1375435.358382419,0,_640038,64
64,_630101,21.083251953125,1386348.6221028252,0,_630101,63
64,_610096,21.36410522460937,1441983.1533384828,0,_610096,61
64,_640034,21.505203247070312,1456476.821385447,0,_640034,64
64,_640060,21.73912048339844,1516301.9448462825,0,_640060,64
64,_630012,21.840728759765625,1751603.0599431694,0,_630012,63
64,_640030,22.071075439453125,1787663.4526396184,0,_640030,64
64,_640028,22.2894287109375,1838845.215448341,0,_640028,64
64,_570064,22.468002319335938,1882327.7884951285,0,_570064,57
64,_640026,22.827194213867188,1921688.522168547,0,_640026,64
64,_620040,22.935379028320312,1956177.7193344813,0,_620040,62
64,_630085,23.05657958984375,1972728.6669246329,0,_630085,63
64,_640021,23.078338623046875,1977445.6050220684,0,_640021,64
64,_640020,23.081222534179688,2010911.4345388247,0,_640020,64
64,_630029,23.1580810546875,2011032.081363299,0,_630029,63
64,_640024,23.178451538085938,2026207.3889131185,0,_640024,64
64,_640016,23.55648803710937,2027476.4727938424,0,_640016,64
64,_640015,23.799636840820312,2037829.652685736,0,_640015,64
64,_620002,23.97450256347656,2101217.625135369,0,_620002,62
64,_620011,24.491729736328125,2139869.8865948813,0,_620011,62
64,_610045,24.50897216796875,2161143.3669528943,0,_610045,61
64,_630052,24.547332763671875,2233619.073487912,0,_630052,63
64,_590021,24.68719482421875,2249213.852906331,0,_590021,59
64,_600005,24.873703002929688,2264987.271713009,0,_600005,60
64,_610075,24.8778076171875,2291898.778728215,0,_610075,61
64,_640007,25.004318237304688,2327068.009712886,0,_640007,64
64,_630036,25.237075805664062,2617661.190003796,0,_630036,63
64,_640003,25.251144409179688,2631961.8919850243,0,_640003,64
64,_640000,25.5989990234375,2683025.391887737,0,_640000,64
65,_510035,2.871078491210937,58432.70332017477,0,_510035,51
65,_590026,3.3623809814453125,61183.85502883226,0,_590026,59
65,_620020,3.7074127197265625,72436.18848639834,0,_620020,62
65,_620047,3.8858642578125,75779.37244687774,0,_620047,62
65,_650026,3.9173736572265625,82729.97185570005,0,_650026,65
65,_550019,4.119415283203125,86838.77393670054,0,_550019,55
65,_650030,4.366058349609375,92862.18338806932,0,_650030,65
65,_470013,4.4120025634765625,96026.19760967571,0,_470013,47
65,_650052,4.431488037109375,101590.4099591766,0,_650052,65
65,_590044,4.620330810546875,103690.3198979554,0,_590044,59
65,_630038,4.91790771484375,106315.56862589932,0,_630038,63
65,_630041,5.139938354492188,116620.13166608312,0,_630041,63
65,_630067,5.4876708984375,125341.32231925084,0,_630067,63
65,_590061,5.574234008789063,132164.62667578566,0,_590061,59
65,_650089,5.724624633789063,133513.74120739446,0,_650089,65
65,_620013,5.875030517578125,139884.01593130972,0,_620013,62
65,_620076,6.1129150390625,148056.4348194533,0,_620076,62
65,_630061,6.185302734375,153932.1356189288,0,_630061,63
65,_650018,6.6964111328125,168527.65303697425,0,_650018,65
65,_620028,6.9420166015625,183092.5514042817,0,_620028,62
65,_580088,7.2402801513671875,192579.95136218675,0,_580088,58
65,_650069,7.379776000976562,196330.34445817428,0,_650069,65
65,_590069,7.4560394287109375,202206.04525764976,0,_590069,59
65,_550094,7.89019775390625,215033.8293931564,0,_550094,55
65,_620041,8.00054931640625,215597.6804498553,0,_620041,62
65,_610016,8.274215698242188,226415.9216867849,0,_610016,61
65,_630047,8.524826049804688,232156.76639444337,0,_630047,63
65,_650062,8.556167602539062,237484.5550483959,0,_650062,65
65,_650010,8.668777465820312,243362.0866231931,0,_650010,65
65,_590004,8.863739013671875,248297.72344333585,0,_590004,59
65,_650068,8.940597534179688,254173.4242428113,0,_650068,65
65,_650028,9.127670288085938,271511.3257657095,0,_650028,65
65,_620031,9.3323974609375,291891.3459619434,0,_620031,62
65,_650065,9.420639038085938,296150.8172278109,0,_650065,65
65,_650024,9.528549194335938,297174.0646544577,0,_650024,65
65,_650016,9.738983154296877,311852.8525444479,0,_650016,65
65,_650047,9.789443969726562,314597.702586968,0,_650047,65
65,_630032,9.796340942382812,316471.3170170571,0,_630032,63
65,_500055,10.090286254882812,329261.9378281749,0,_500055,50
65,_550093,10.314010620117188,337646.7418511272,0,_550093,55
65,_650001,10.331436157226562,343195.775044819,0,_650001,65
65,_500075,10.576370239257812,344133.881166983,0,_500075,50
65,_630025,10.924896240234377,364454.3809562292,0,_630025,63
65,_650008,10.967529296875,367618.39517783554,0,_650008,65
65,_640088,11.134567260742188,383262.5647088032,0,_640088,64
65,_590076,11.281265258789062,385433.05215721583,0,_590076,59
65,_650009,11.394805908203123,392295.7543555538,0,_650009,65
65,_610066,11.43743896484375,395459.76857716026,0,_610066,61
65,_630024,11.560592651367188,408500.2901243301,0,_630024,63
65,_640085,11.695037841796877,420984.10222476174,0,_640085,64
65,_630014,12.123992919921877,427970.4119461087,0,_630014,63
65,_620006,12.202621459960938,455301.0964112303,0,_620006,62
65,_630068,12.314163208007812,468991.7869045169,0,_630068,63
65,_640081,12.611129760742188,471617.0356324608,0,_640081,64
65,_620062,12.769912719726562,490490.1565400465,0,_620062,62
65,_630034,13.027359008789062,504168.639935206,0,_630034,63
65,_630088,13.45220947265625,506563.71324703976,0,_630088,63
65,_630007,13.662643432617188,517514.2734521472,0,_630007,63
65,_590050,13.973312377929688,542841.3708482158,0,_590050,59
65,_650004,14.122360229492188,545355.6468514721,0,_650004,65
65,_650000,14.347122192382812,572898.7393104745,0,_650000,65
65,_650044,14.63232421875,585200.2912654907,0,_650044,65
65,_630059,14.742218017578123,590775.8561069361,0,_630059,63
65,_620094,14.82342529296875,608029.7133918182,0,_620094,62
65,_630001,14.904373168945312,616346.7401556034,0,_630001,63
65,_650003,14.936309814453123,619234.0595900046,0,_650003,65
65,_640070,15.145858764648438,635111.9029054133,0,_640070,64
65,_650046,15.152297973632812,636985.5173355023,0,_650046,65
65,_650083,15.155441284179688,649507.249529204,0,_650083,65
65,_630071,15.438018798828123,678640.3926295968,0,_630071,63
65,_640066,15.49456787109375,683258.857102206,0,_640066,64
65,_650025,15.648193359375,685249.873937451,0,_650025,65
65,_620085,15.84625244140625,690532.5926299653,0,_620085,62
65,_620045,15.982864379882812,705592.7626972797,0,_620045,62
65,_650101,15.997955322265623,720016.4918533657,0,_650101,65
65,_610089,16.510848999023438,754419.1949000779,0,_610089,61
65,_630076,16.716033935546875,757044.4436280219,0,_630076,63
65,_650105,16.782684326171875,768479.5413072824,0,_650105,65
65,_650063,16.970626831054688,868648.1166930324,0,_650063,65
65,_620070,16.9940185546875,873975.9053469852,0,_620070,62
65,_650073,17.364212036132812,896401.3658431222,0,_650073,65
65,_650054,17.620101928710938,925390.2349293004,0,_650054,65
65,_560046,17.741928100585938,978466.2007355838,0,_560046,56
65,_610106,17.935134887695312,990378.3999173946,0,_610106,61
65,_640053,18.051589965820312,998763.2039403472,0,_640053,64
65,_650085,18.412078857421875,1000943.9992067516,0,_650085,65
65,_650086,18.55755615234375,1016096.3210428712,0,_650086,65
65,_630107,18.86631774902344,1053725.9923625616,0,_630107,63
65,_650043,19.08343505859375,1080417.7267715046,0,_650043,65
65,_630051,19.23213195800781,1085389.0173879594,0,_630051,63
65,_650100,19.39178466796875,1107779.2815016382,0,_650100,65
65,_650055,19.41889953613281,1112507.0847994138,0,_650055,65
65,_620053,19.4371337890625,1138572.7190846584,0,_620053,62
65,_650039,19.81758117675781,1139836.742807468,0,_650039,65
65,_640035,19.92787170410156,1145330.505372443,0,_640035,64
65,_590077,20.026092529296875,1195760.2775747995,0,_590077,59
65,_650006,20.32289123535156,1200271.7214513118,0,_650006,65
65,_620018,20.332748413085938,1203435.735672918,0,_620018,62
65,_650106,20.359283447265625,1220136.3844450188,0,_650106,65
65,_650079,20.5389404296875,1250798.0933879209,0,_650079,65
65,_650076,20.78460693359375,1256350.3734634905,0,_650076,65
65,_590082,20.79818725585937,1274011.6957102946,0,_590082,59
65,_640040,20.881256103515625,1298389.2590271502,0,_640040,64
65,_650041,20.989273071289062,1312323.0962437943,0,_650041,65
65,_650033,21.081329345703125,1369154.8698713798,0,_650033,65
65,_630101,21.083251953125,1386348.6221028252,0,_630101,63
65,_610096,21.36410522460937,1441983.1533384828,0,_610096,61
65,_640034,21.505203247070312,1456476.821385447,0,_640034,64
65,_650027,21.553207397460938,1506008.161476981,0,_650027,65
65,_640060,21.73912048339844,1516301.9448462825,0,_640060,64
65,_650104,21.787338256835938,1523806.8066744443,0,_650104,65
65,_630012,21.840728759765625,1751603.0599431694,0,_630012,63
65,_650031,21.862106323242188,1754767.074164776,0,_650031,65
65,_640030,22.071075439453125,1787663.4526396184,0,_640030,64
65,_640028,22.2894287109375,1838845.215448341,0,_640028,64
65,_650014,22.36631774902344,1860357.7729820188,0,_650014,65
65,_650042,22.527008056640625,1868309.3247483063,0,_650042,65
65,_640026,22.827194213867188,1921688.522168547,0,_640026,64
65,_650038,23.23139953613281,1945926.7813605785,0,_650038,65
65,_640016,23.55648803710937,2027476.4727938424,0,_640016,64
65,_640015,23.799636840820312,2037829.652685736,0,_640015,64
65,_650071,24.224533081054688,2047993.2472487325,0,_650071,65
65,_650037,24.46746826171875,2115813.142553415,0,_650037,65
65,_650053,24.47938537597656,2134305.6742453803,0,_650053,65
65,_650060,24.519577026367188,2137923.636734053,0,_650060,65
65,_630052,24.547332763671875,2233619.073487912,0,_630052,63
65,_590021,24.68719482421875,2249213.852906331,0,_590021,59
65,_600005,24.873703002929688,2264987.271713009,0,_600005,60
65,_610075,24.8778076171875,2291898.778728215,0,_610075,61
65,_640007,25.004318237304688,2327068.009712886,0,_640007,64
65,_650021,25.204803466796875,2608694.593683225,0,_650021,65
65,_630036,25.237075805664062,2617661.190003796,0,_630036,63
65,_640003,25.251144409179688,2631961.8919850243,0,_640003,64
65,_650082,25.58676147460937,2668630.045263946,0,_650082,65
65,_640000,25.5989990234375,2683025.391887737,0,_640000,64
66,_660044,2.62921142578125,53199.59172701693,0,_660044,66
66,_510035,2.871078491210937,58432.70332017477,0,_510035,51
66,_590026,3.3623809814453125,61183.85502883226,0,_590026,59
66,_660019,3.5149383544921875,64898.41213100507,0,_660019,66
66,_620020,3.7074127197265625,72436.18848639834,0,_620020,62
66,_660072,3.734786987304688,72565.94732246081,0,_660072,66
66,_550019,4.119415283203125,86838.77393670054,0,_550019,55
66,_660018,4.237213134765625,89147.62628589652,0,_660018,66
66,_650030,4.366058349609375,92862.18338806932,0,_650030,65
66,_590044,4.620330810546875,103690.3198979554,0,_590044,59
66,_630038,4.91790771484375,106315.56862589932,0,_630038,63
66,_630041,5.139938354492188,116620.13166608312,0,_630041,63
66,_630067,5.4876708984375,125341.32231925084,0,_630067,63
66,_660029,5.5214691162109375,125958.33758390827,0,_660029,66
66,_660063,5.52752685546875,131162.825278142,0,_660063,66
66,_660083,5.61370849609375,139622.94483083807,0,_660083,66
66,_620013,5.875030517578125,139884.01593130972,0,_620013,62
66,_620076,6.1129150390625,148056.4348194533,0,_620076,62
66,_630061,6.185302734375,153932.1356189288,0,_630061,63
66,_650018,6.6964111328125,168527.65303697425,0,_650018,65
66,_660026,6.8017425537109375,177035.45635248418,0,_660026,66
66,_620028,6.9420166015625,183092.5514042817,0,_620028,62
66,_580088,7.2402801513671875,192579.95136218675,0,_580088,58
66,_660002,7.271392822265625,197907.7400161393,0,_660002,66
66,_590069,7.4560394287109375,202206.04525764976,0,_590069,59
66,_550094,7.89019775390625,215033.8293931564,0,_550094,55
66,_620041,8.00054931640625,215597.6804498553,0,_620041,62
66,_660015,8.200897216796875,225891.46381915704,0,_660015,66
66,_610016,8.274215698242188,226415.9216867849,0,_610016,61
66,_630047,8.524826049804688,232156.76639444337,0,_630047,63
66,_660038,8.718292236328125,237439.4850869576,0,_660038,66
66,_650068,8.940597534179688,254173.4242428113,0,_650068,65
66,_650028,9.127670288085938,271511.3257657095,0,_650028,65
66,_620031,9.3323974609375,291891.3459619434,0,_620031,62
66,_650024,9.528549194335938,297174.0646544577,0,_650024,65
66,_660108,9.657562255859377,306420.31578461465,0,_660108,66
66,_650016,9.738983154296877,311852.8525444479,0,_650016,65
66,_630032,9.796340942382812,316471.3170170571,0,_630032,63
66,_500055,10.090286254882812,329261.9378281749,0,_500055,50
66,_660049,10.510894775390623,341955.2637912704,0,_660049,66
66,_500075,10.576370239257812,344133.881166983,0,_500075,50
66,_630025,10.924896240234377,364454.3809562292,0,_630025,63
66,_650008,10.967529296875,367618.39517783554,0,_650008,65
66,_660099,11.132492065429688,377575.051844325,0,_660099,66
66,_640088,11.134567260742188,383262.5647088032,0,_640088,64
66,_660043,11.172958374023438,384503.9824883666,0,_660043,66
66,_660017,11.204391479492188,403650.98512223753,0,_660017,66
66,_630024,11.560592651367188,408500.2901243301,0,_630024,63
66,_640085,11.695037841796877,420984.10222476174,0,_640085,64
66,_630014,12.123992919921877,427970.4119461087,0,_630014,63
66,_660053,12.311386108398438,433253.1306386229,0,_660053,66
66,_630068,12.314163208007812,468991.7869045169,0,_630068,63
66,_640081,12.611129760742188,471617.0356324608,0,_640081,64
66,_620062,12.769912719726562,490490.1565400465,0,_620062,62
66,_630034,13.027359008789062,504168.639935206,0,_630034,63
66,_630088,13.45220947265625,506563.71324703976,0,_630088,63
66,_660003,13.634841918945312,512186.4847981947,0,_660003,66
66,_630007,13.662643432617188,517514.2734521472,0,_630007,63
66,_590050,13.973312377929688,542841.3708482158,0,_590050,59
66,_650004,14.122360229492188,545355.6468514721,0,_650004,65
66,_650000,14.347122192382812,572898.7393104745,0,_650000,65
66,_650044,14.63232421875,585200.2912654907,0,_650044,65
66,_630059,14.742218017578123,590775.8561069361,0,_630059,63
66,_620094,14.82342529296875,608029.7133918182,0,_620094,62
66,_650003,14.936309814453123,619234.0595900046,0,_650003,65
66,_660071,15.292922973632812,634869.4615646134,0,_660071,66
66,_630071,15.438018798828123,678640.3926295968,0,_630071,63
66,_660045,15.696319580078123,683873.5042227546,0,_660045,66
66,_620085,15.84625244140625,690532.5926299653,0,_620085,62
66,_660100,15.917816162109377,705057.182468293,0,_660100,66
66,_620045,15.982864379882812,705592.7626972797,0,_620045,62
66,_650101,15.997955322265623,720016.4918533657,0,_650101,65
66,_660080,16.018630981445312,742360.3301091113,0,_660080,66
66,_610089,16.510848999023438,754419.1949000779,0,_610089,61
66,_630076,16.716033935546875,757044.4436280219,0,_630076,63
66,_650105,16.782684326171875,768479.5413072824,0,_650105,65
66,_650063,16.970626831054688,868648.1166930324,0,_650063,65
66,_620070,16.9940185546875,873975.9053469852,0,_620070,62
66,_660087,17.08917236328125,877894.3678231895,0,_660087,66
66,_650073,17.364212036132812,896401.3658431222,0,_650073,65
66,_660081,17.370956420898438,910774.5982439992,0,_660081,66
66,_650054,17.620101928710938,925390.2349293004,0,_650054,65
66,_660041,17.940185546875,938965.4773878696,0,_660041,66
66,_640053,18.051589965820312,998763.2039403472,0,_640053,64
66,_650085,18.412078857421875,1000943.9992067516,0,_650085,65
66,_650086,18.55755615234375,1016096.3210428712,0,_650086,65
66,_630107,18.86631774902344,1053725.9923625616,0,_630107,63
66,_660069,18.866470336914062,1064737.0850520546,0,_660069,66
66,_650043,19.08343505859375,1080417.7267715046,0,_650043,65
66,_630051,19.23213195800781,1085389.0173879594,0,_630051,63
66,_650100,19.39178466796875,1107779.2815016382,0,_650100,65
66,_620053,19.4371337890625,1138572.7190846584,0,_620053,62
66,_650039,19.81758117675781,1139836.742807468,0,_650039,65
66,_640035,19.92787170410156,1145330.505372443,0,_640035,64
66,_660078,20.09190368652344,1168173.5303542833,0,_660078,66
66,_650006,20.32289123535156,1200271.7214513118,0,_650006,65
66,_650106,20.359283447265625,1220136.3844450188,0,_650106,65
66,_650079,20.5389404296875,1250798.0933879209,0,_650079,65
66,_650076,20.78460693359375,1256350.3734634905,0,_650076,65
66,_660005,20.85411071777344,1271996.4724952646,0,_660005,66
66,_640040,20.881256103515625,1298389.2590271502,0,_640040,64
66,_650041,20.989273071289062,1312323.0962437943,0,_650041,65
66,_650033,21.081329345703125,1369154.8698713798,0,_650033,65
66,_630101,21.083251953125,1386348.6221028252,0,_630101,63
66,_660077,21.115280151367188,1416775.165803675,0,_660077,66
66,_610096,21.36410522460937,1441983.1533384828,0,_610096,61
66,_640034,21.505203247070312,1456476.821385447,0,_640034,64
66,_660036,21.532638549804688,1500443.94912748,0,_660036,66
66,_650027,21.553207397460938,1506008.161476981,0,_650027,65
66,_660086,21.64097595214844,1507055.6937161256,0,_660086,66
66,_640060,21.73912048339844,1516301.9448462825,0,_640060,64
66,_660046,21.7435302734375,1518542.024380068,0,_660046,66
66,_650104,21.787338256835938,1523806.8066744443,0,_650104,65
66,_660013,21.80975341796875,1526432.0554023883,0,_660013,66
66,_660047,21.839920043945312,1749362.9804093835,0,_660047,66
66,_630012,21.840728759765625,1751603.0599431694,0,_630012,63
66,_650031,21.862106323242188,1754767.074164776,0,_650031,65
66,_640030,22.071075439453125,1787663.4526396184,0,_640030,64
66,_660088,22.333740234375,1820307.0458227035,0,_660088,66
66,_650014,22.36631774902344,1860357.7729820188,0,_650014,65
66,_650042,22.527008056640625,1868309.3247483063,0,_650042,65
66,_660076,23.79405212402344,1919174.3611947584,0,_660076,66
66,_640015,23.799636840820312,2037829.652685736,0,_640015,64
66,_650071,24.224533081054688,2047993.2472487325,0,_650071,65
66,_660064,24.35247802734375,2058151.42051086,0,_660064,66
66,_650037,24.46746826171875,2115813.142553415,0,_650037,65
66,_660093,24.47181701660156,2126639.766452461,0,_660093,66
66,_660104,24.632400512695312,2129775.9193946808,0,_660104,66
66,_660020,24.89765930175781,2140393.113608529,0,_660020,66
66,_660010,24.99301147460937,2145906.357609453,0,_660010,66
66,_660103,25.05352783203125,2281128.2287619016,0,_660103,66
66,_650021,25.204803466796875,2608694.593683225,0,_650021,65
66,_660030,25.250732421875,2620950.799295532,0,_660030,66
66,_640003,25.251144409179688,2631961.8919850243,0,_640003,64
66,_660101,25.4407958984375,2667080.571333716,0,_660101,66
66,_650082,25.58676147460937,2668630.045263946,0,_650082,65
66,_660068,25.598602294921875,2672014.2991982447,0,_660068,66
66,_640000,25.5989990234375,2683025.391887737,0,_640000,64
66,_660067,25.78462219238281,2685650.6406156817,0,_660067,66
67,_670007,2.5431365966796875,47323.89092754145,0,_670007,67
